Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1717109415.7101364,1,0.26339174156615014,0.24422961937555646,0.2538106804708533,0,0.06474431710805507,-62.16484748384919,57.68951789984473,0.09277442454839432,2
1717109415.7379973,1,0.18908648317167817,0.31229483231353605,0.2506906577426071,0,0.15327571562110132,-44.11276601196671,43.44121067467771,-0.00923099497776348,2
1717109415.7989597,1,0.22305002734914114,0.27714682334074064,0.25009842534494087,0,0.06687130879256872,-42.68869215329255,41.89036959337135,0.03740188140273979,2
1717109415.8700774,1,0.20618151965440637,0.3254937500186046,0.26583763483650547,0,0.12137724899991095,-41.78264487421377,38.3953365570983,0.01915018665887784,2
1717109415.932144,1,0.19721483356756872,0.3619997581443907,0.2796072958559797,0,0.08001778452691652,-33.65941665192252,38.29525744592979,0.005059759696464605,2
1717109415.9844575,1,0.2374763437123485,0.39122779487048936,0.3143520692914189,0,0.07807230981624275,-28.454267896122786,40.65211501770477,-0.01673058287837813,2
1717109416.0406141,1,0.22498113678677248,0.3650757401921918,0.2950284384894821,0,0.052272828432883486,-21.283292308039435,39.834881844999934,-0.033959986288096176,2
1717109416.1001222,1,0.20462824340518967,0.341115679627339,0.27287196151626436,0,0.028862169108151686,-17.81509353382306,41.23318216886603,-0.04329611336938039,2
1717109416.1571102,1,0.21064672115240116,0.33527866862658445,0.2729626948894928,0,0.032720251041284266,-22.003135908773093,42.487097818784775,-0.025843715579660986,2
1717109416.213532,1,0.20462824340518967,0.33527866862658445,0.26995345601588705,0.0,0.019611613513818404,-19.300399052739227,41.62113766162363,-0.03438983290284517,2
1717109416.2805545,1,0.20462824340518967,0.3604953890197421,0.2825618162124659,0.0,0.023673311662539928,-19.347427100160047,42.17297270567861,-0.033404653023034823,2
1717109416.3345263,1,0.23018346827203717,0.37502972297270754,0.30260659562237235,0.0,0.020395425411200103,-17.366230684489278,41.69918512875576,-0.05726692062350663,2
1717109416.3840876,1,0.23647557070413702,0.3562264691417014,0.29635101992291923,0.0,0.05055287899112627,-13.473320368432748,43.44435933934626,-0.03769373422326236,2
1717109416.433207,1,0.25747831004853144,0.3324870934980773,0.2949827017733044,0.0,0.051297096850901495,-9.248493619826439,40.951160672392426,-0.047972549737682744,2
1717109416.4850492,1,0.25747831004853144,0.31870430613701534,0.2880913080927734,0.0,0.08885451902106103,-6.52564377464293,37.97699391106238,-0.04574998164371731,2
1717109416.5764012,1,0.28075445620404793,0.33106303641274104,0.3059087463083945,0.0,0.018949048189527844,-2.865905526168744,37.967383113744106,-0.038818540560808974,2
1717109416.6058292,1,0.31088948637563724,0.3178767983459856,0.31438314236081144,0.0,0.11538461538461538,-0.8143927659408429,36.66895624901451,-0.034133404834561,2
1717109416.6513221,1,0.2769422676383961,0.3223483895891742,0.2996453286137851,0.0,0.1251219522687826,4.351890472546895,33.95735974721087,-0.051849841535860995,2
1717109416.7255113,1,0.24910442619209275,0.32478988001605497,0.28694715310407387,0.0,0.1271472537712236,11.022792263768068,31.761994356974476,-0.08222400333674429,2
1717109416.7798805,1,0.2539961807430565,0.3313286695018103,0.2926624251224334,0.0,0.10385517488240989,16.094021742650813,27.906417445132842,-0.1058630352170829,2
1717109416.831039,1,0.2539961807430565,0.3117038457085729,0.2828500132258147,0.0,0.12301710243778961,23.44971317212044,26.000648508388053,-0.1238483191947959,2
1717109416.8744464,1,0.23481643380366318,0.2872482379709023,0.26103233588728275,0.0,0.009407208683835972,25.55349262630164,22.290747604899835,-0.13898995271108547,2
1717109416.9371963,1,0.19424961068086866,0.24826471658574042,0.22125716363330455,0.0,0.04622501635210243,28.516646535184535,21.92070223204246,-0.1439957410406502,2
1717109417.000506,1,0.18978729743024275,0.25371818811214997,0.22175274277119636,0.0,0.018490006540840973,30.788160625489105,20.875318559933365,-0.14946095806285595,2
1717109417.0650752,1,0.20542831677801945,0.2701503119603554,0.23778931436918743,0.0,0.009245003270420486,32.10546555404976,20.18639026454819,-0.1497296607934672,2
1717109417.106932,1,0.19920901652249387,0.21795857001338648,0.2085837932679402,0.0,0.018854504950126014,34.27840266507864,19.301270775363758,-0.1531910101340717,2
1717109417.1579578,1,0.20603671371968182,0.22348267517713433,0.2147596944484081,0.0,0.03215808606039564,33.20468557192313,18.78830167048143,-0.14851619307090386,2
1717109417.2455826,1,0.19348680582629704,0.23873295063938796,0.2161098782328425,0.0,0.018854504950126014,32.30152577389675,18.80147071170903,-0.14248180616052644,2
1717109417.28423,1,0.1730050524175976,0.2309117775500413,0.20195841498381945,0.0,0.009245003270420486,31.655168264423796,16.072346427380996,-0.13669784967559503,2
1717109417.351132,1,0.16316505128663744,0.22523700254858917,0.19420102691761332,0.0,0.04076067450963117,27.45708005935043,12.649620681654422,-0.11973379572161548,2
1717109417.3958807,1,0.16316505128663744,0.23743693100980628,0.20030099114822186,0.0,0.08310564620472576,26.191746888749215,8.895597480265424,-0.10590184630394488,0
1717109417.460376,1,0.17404964887683227,0.23033902134223533,0.2021943351095338,0.0,0.0,24.488309029330168,5.580349853530555,-0.10049495379239345,0
1717109417.5257545,1,0.22661855591514127,0.2301614179934893,0.22838998695431528,0.0,0.08160265775117403,25.78444716257279,0.9175552525580327,-0.0883857488381961,0
1717109417.6060796,1,0.20748863752011906,0.23583813346419794,0.2216633854921585,0.0,0.07261932421315972,28.66605162676432,-4.314340598857767,-0.07859909000917714,2
1717109417.6505418,1,0.23171439271969904,0.26011407914493595,0.24591423593231748,0.0,0.05875026740847032,30.29942789146618,-7.7420615327335405,-0.07045955083922933,2
1717109417.7204323,1,0.23924914247903012,0.2596196693463286,0.24943440591267935,0.0,0.03919597746999933,29.356219048054566,-12.126811232600133,-0.05927638215668175,2
1717109417.764284,1,0.2576813089166059,0.2662978163605169,0.26198956263856144,0.0,0.009252915127470066,29.2335837867509,-14.515052632204368,-0.05355010965997981,2
1717109417.8298824,1,0.2576813089166059,0.2803678990773787,0.2690246039969923,0.0,0.018505830254940132,26.79102436737622,-14.735948587124621,-0.044467246178050895,2
1717109417.8871126,1,0.2576813089166059,0.2788181112693837,0.2682497100929948,0.0,0.036980013081681945,24.941141917859426,-13.869978591587966,-0.047404010123542305,0
1717109417.9611497,1,0.27742001472912553,0.2780733181897355,0.2777466664594305,0.0,0.04382963935144477,24.51485259926401,-12.088868349374453,-0.04770695230948055,0
