Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1701822220.8677363,1,0.3663967458131496,0.2818724087145114,0.32413457726383055,0.0,0.0,23.340657011541232,-32.83052351453754,-0.05299238702882583,2
1701822220.9184978,1,0.3379189091915237,0.3107649394457969,0.32434192431866027,0.0,0.0,21.503622245429593,-30.216193431837258,-0.030835580983375792,2
1701822221.0231037,1,0.29872707773217105,0.290971711238763,0.294849394485467,0.0,0.0,24.77320719600202,-30.595852577096224,-0.0210175697400318,2
1701822221.0599887,1,0.323161353249011,0.3169861995368715,0.32007377639294127,0.0,0.0,24.966314260659228,-29.49943929157632,-0.026777259899358398,2
1701822221.1012542,1,0.3347670317059931,0.28624764497881994,0.3105073383424065,0.0,0.0,24.402981525133143,-30.271669530554668,-0.028561197795348756,2
1701822221.1609917,1,0.32043091267402213,0.28000422651078916,0.30021756959240564,0.0,0.0,24.36274881154082,-28.804617197446397,-0.01795089495886305,2
1701822221.2283392,1,0.3119251469460218,0.28624764497881994,0.29908639596242087,0.0,0.0,25.86389753031536,-30.54032311391982,-0.022903881214199045,2
1701822221.2949843,1,0.323161353249011,0.29836249808797816,0.3107619256684946,0.0,0.011086501753962322,26.36577318553875,-30.191853636365494,-0.025293196652130992,2
1701822221.346721,1,0.3379189091915237,0.32265019153399443,0.33028455036275906,0.0,0.0,24.598834051441063,-29.450497834465107,-0.029686759383307653,2
1701822221.399807,1,0.32520752512069284,0.3169861995368715,0.3210968623287822,0.0,0.0,25.406553580274263,-30.063588122388207,-0.023664609555435038,2
1701822221.4666843,1,0.3234504865538785,0.29118247855252444,0.30731648255320143,0.0,0.0,25.135183613939777,-30.61470088313131,-0.03020100428644411,2
1701822221.5241802,1,0.3234504865538785,0.29118247855252444,0.30731648255320143,0.0,0.0,26.300414499517508,-29.711948416137794,-0.02751159161978603,2
1701822221.5879543,1,0.3639126714370255,0.3048127907818944,0.3343627311094599,0.0,0.0,25.585242166163855,-30.274155429153538,-0.03466072012573856,2
