Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1727216074.2589881,1,0.32650836449039417,0.20576237820230117,0.2661353713463477,0.0,0.0,11.17824627914489,-35.052891273781675,-0.11151015975565307,0
1727216074.2922292,1,0.3461534300569393,0.21035158095583564,0.27825250550638747,0.0,0.0,12.943108660221313,-34.67812109741225,-0.10847752692520314,0
1727216074.358196,1,0.31858240789812486,0.20633062666954907,0.26245651728383695,0.0,0.0,14.13618855517256,-32.410003654759485,-0.10595981339061171,0
1727216074.4206479,1,0.31894340790957704,0.23435502937369643,0.2766492186416367,0.0,0.0,13.074471987510082,-30.428801927267664,-0.10420677501058387,0
1727216074.4718254,1,0.3131864367181832,0.23435502937369643,0.2737707330459398,0.0,0.0,12.132697767653259,-31.702040447459503,-0.11302563420003062,0
1727216074.5289066,1,0.31858240789812486,0.21897483439870574,0.26877862114841533,0.0,0.0,11.800513554739258,-30.369742739274784,-0.11078345229396666,0
1727216074.585255,1,0.31283195280524406,0.24213285316964073,0.2774824029874424,0.0,0.014262447634628236,10.555477485054269,-31.685911040534634,-0.10794061637673814,0
1727216074.6677506,1,0.3284354704859587,0.2468477607457046,0.2876416156158317,0.0,0.0,11.637869116158958,-32.20615082080097,-0.11080007943646185,0
1727216074.7225542,1,0.32884575855409237,0.1907087948111405,0.2597772766826164,0.0,0.0,13.704905851304837,-33.0647945999505,-0.10960811376964354,0
1727216074.7698808,1,0.34567498693946347,0.19233249815174477,0.2690037425456041,0.0,0.013883533620176643,12.34297973755196,-33.36750097564684,-0.10660644830512638,0
1727216074.8362863,1,0.3284354704859587,0.20633062666954907,0.2673830485777539,0.0,0.028524895269256473,12.49790059356825,-32.95683236481461,-0.1156856775510536,0
1727216074.9292643,1,0.31858240789812486,0.22624221706273817,0.2724123124804315,0.0,0.0,11.436256408126065,-31.666632033444362,-0.1093695437768607,0
1727216074.960539,1,0.33447274835032853,0.21795857001338648,0.27621565918185753,0.0,0.0,12.925493409895122,-33.6567350985132,-0.10672335594251411,0
1727216075.018289,1,0.31283195280524406,0.21035158095583564,0.26159176688053987,0.0,0.0,11.640122897370457,-32.008585761395786,-0.11309665671327339,0
1727216075.0833738,1,0.32884575855409237,0.20633062666954907,0.2675881926118207,0.0,0.028524895269256473,12.713509457317668,-35.05062001508891,-0.11617175995920168,0
1727216075.1370342,1,0.3284354704859587,0.2097722585091842,0.26910386449757145,0.0,0.0,13.565949468205359,-34.974385522880794,-0.10873890688361273,0
1727216075.2071457,1,0.3461534300569393,0.23799925893254267,0.292076344494741,0.0,0.013883533620176643,15.600688768924062,-35.82776059895363,-0.11250749093955463,0
1727216075.2529566,1,0.34567498693946347,0.24146600295498807,0.29357049494722576,0.0,0.0,15.359512016840602,-36.31749621901124,-0.11587171341989733,0
1727216075.3504057,1,0.32605707420630536,0.19918748372281359,0.2626222789645595,0.0,0.0,14.940243634585908,-36.46559204262599,-0.119345770889469,0
1727216075.3797834,1,0.3097959430630629,0.21362262703644638,0.26170928504975466,0.0,0.0,14.824158296442063,-38.68124143649486,-0.1226206391381658,0
1727216075.4390037,1,0.30772461304701454,0.20576237820230117,0.25674349562465787,0.0,0.0,13.496488618306062,-38.85881305761099,-0.11989149069064604,0
1727216075.5081723,1,0.2938507082299913,0.22459154462439535,0.2592211264271933,0.0,0.0,14.652872578747584,-38.886561939133564,-0.1259457528353626,0
1727216075.5642288,1,0.3002048816809528,0.18472823902094768,0.2424665603509502,0.0,0.0,15.170153389119964,-37.45459325997822,-0.11484067391834334,0
1727216075.6162312,1,0.32605707420630536,0.21278374567972927,0.2694204099430173,0.0,0.0,16.005080866438906,-37.29092341702984,-0.11979295566184364,0
1727216075.6900074,1,0.2938507082299913,0.2028315183547162,0.24834111329235375,0.0,0.0,15.149075179097762,-39.06211757672265,-0.12243907106559693,0
1727216075.7361224,1,0.3002048816809528,0.18798822721947245,0.2440965544502126,0.0,0.0,16.12389210216597,-37.36183528661755,-0.11357344138390077,0
1727216075.796301,1,0.294257422207658,0.1529392914380811,0.22359835682286955,0.0,0.0,13.823097418336861,-36.53107639686604,-0.11540851716989281,0
1727216075.8549447,1,0.32605707420630536,0.2014133092501788,0.2637351917282421,0.0,0.014699525800946368,13.038289313259394,-36.97578119531565,-0.1168176670530195,0
1727216075.9435325,1,0.32014539633148525,0.18033345253679747,0.2502394244341414,0.0,0.0,14.451888929430803,-37.26566104605839,-0.11855993578340163,0
1727216075.972808,1,0.30137043959605303,0.2134123548651261,0.25739139723058957,0.0,0.014680505487867587,14.900409046376325,-35.02939662125876,-0.11377455650252909,0
1727216076.034165,1,0.294257422207658,0.1695507275291715,0.23190407486841474,0.0,0.014262447634628236,13.78005473096669,-36.28851890650756,-0.11194898309378196,0
1727216076.1313367,1,0.319822794414111,0.17434939179091102,0.247086093102511,0.0,0.013867504905630728,14.534107355632983,-33.987668731201964,-0.10414828574764375,0
1727216076.1624115,1,0.2893275086123319,0.21757131728816848,0.2534494129502502,0.0,0.013867504905630728,15.496906875678336,-35.268860556661366,-0.10784561574487034,0
1727216076.2146955,1,0.34567498693946347,0.21035158095583564,0.27801328394764957,0.0,0.0,14.207291439612872,-36.031046047380954,-0.11449795616346295,0
1727216076.27416,1,0.34567498693946347,0.2023096723832625,0.273992329661363,0.0,0.0,13.410974294830893,-33.39337182030282,-0.11749017854080113,0
1727216076.3492708,1,0.3284354704859587,0.19970284676717384,0.26406915862656627,0.0,0.013840913308956662,12.593338913061041,-33.342450106407526,-0.11153091375148388,0
1727216076.402919,1,0.3114058154749995,0.2134123548651261,0.2624090851700628,0.0,0.0,11.939688385784644,-34.045548063572774,-0.11082096641266002,0
1727216076.4656162,1,0.2923777591229224,0.21035158095583564,0.251364670039379,0.0,0.0,10.425206354008747,-32.99381249161328,-0.108964986818032,0
1727216076.5269458,1,0.3716470731235832,0.2169304578186562,0.2942887654711197,0.0,0.0,12.51397861182117,-33.510280921313594,-0.11858941393672735,0
1727216076.5992093,1,0.30413812651491096,0.2134123548651261,0.25877524069001856,0.0,0.0,12.421229976498001,-33.758255931855054,-0.1101300335061802,0
1727216076.6310618,1,0.3525163982158483,0.2134123548651261,0.28296437654048723,0.0,0.0,14.133882552074544,-34.179569626093524,-0.1044250264024896,0
1727216076.692349,1,0.3461534300569393,0.21278374567972927,0.2794685878683343,0.0,0.013867504905630728,11.742651893470178,-33.751023065239295,-0.10435579688306672,0
1727216076.77139,1,0.32014539633148525,0.20633062666954907,0.2632380115005172,0.0,0.0,12.876761877881709,-33.222447213004614,-0.10843397494456362,0
1727216076.83679,1,0.33489057830505586,0.2023096723832625,0.26860012534415917,0.0,0.0,11.084854296639461,-33.59792046848756,-0.10984315553338993,0
1727216076.8881626,1,0.30413812651491096,0.2097722585091842,0.25695519251204757,0.0,0.0,13.05578267655157,-35.537214316328445,-0.10593217150584947,0
1727216076.9313366,1,0.27551824707070044,0.19472974909742707,0.23512399808406376,0.0,0.0,12.707752860332286,-36.87588387101356,-0.11121112760756144,0
1727216076.9984088,1,0.31018294626587445,0.19918748372281359,0.25468521499434404,0.0,0.0,14.904327788046283,-35.615379830843324,-0.11005323386149911,0
1727216077.0701585,1,0.32014539633148525,0.2337502411928851,0.27694781876218516,0.0,0.0,16.255804569884706,-37.17830393984621,-0.11065162584563377,0
1727216077.1452127,1,0.32884575855409237,0.23363465675799888,0.2812402076560456,0.0,0.0,14.336550037474161,-36.36587297896639,-0.11099345316293259,0
1727216077.1750562,1,0.33489057830505586,0.22956742587303816,0.282229002089047,0.0,0.0,15.534181118556118,-36.34915196514327,-0.11037038340195814,0
1727216077.2412767,1,0.32884575855409237,0.24836551060347684,0.28860563457878463,0.0,0.0,15.326794058951048,-36.38777316648031,-0.10916853439633839,0
1727216077.3195107,1,0.3461534300569393,0.2603212325991476,0.3032373313280434,0.0,0.0,14.738413735155119,-37.08694347893433,-0.11614898851785847,0
1727216077.3616154,1,0.3097959430630629,0.22325818286749693,0.26652706296527995,0.0,0.014262447634628236,13.90943215981254,-36.31860376275001,-0.11071819862203687,0
1727216077.4388099,1,0.3002048816809528,0.1438150902231383,0.22200998595204552,0.0,0.014279886949438495,13.240008974203674,-35.61629383225542,-0.10860416382947868,0
1727216077.4822133,1,0.3001293755469291,0.13834530822574193,0.2192373418863355,0.0,0.014699525800946368,15.655864550293064,-36.68746007603034,-0.11147033515125512,0
1727216077.559041,1,0.3001293755469291,0.14293674128886438,0.22153305841789672,0.0,0.0,14.041395549032083,-36.351636336732135,-0.1123053685525097,0
1727216077.6140387,1,0.2938507082299913,0.1379882874802976,0.21591949785514447,0.0,0.0,14.628740772385761,-36.737884678974744,-0.12140038735501964,0
1727216077.6664221,1,0.2989686174789125,0.1327274663017449,0.2158480418903287,0.0,0.0,11.717131166621591,-36.920832436300586,-0.11207338330774687,0
1727216077.7140853,1,0.2743836441156946,0.1379882874802976,0.20618596579799608,0.0,0.0,14.387115637122776,-36.12414874801184,-0.11250875043870973,0
1727216077.7845597,1,0.3247692026225412,0.1884746141313054,0.25662190837692334,0.0,0.0,14.34804220382337,-37.5304899673539,-0.11677682107732207,0
1727216077.870286,1,0.3002048816809528,0.10893206099413877,0.20456847133754577,0.0,0.0,11.227344226409421,-36.53415518758874,-0.11304067798589101,0
1727216077.8998842,1,0.3037586651986931,0.1172623930068012,0.21051052910274715,0.0,0.0,13.738514590788316,-36.40079185523123,-0.1089701885073045,0
1727216078.000333,1,0.3002048816809528,0.13834530822574193,0.21927509495334735,0.0,0.014699525800946368,14.287179120178415,-37.659744684831374,-0.10877669187585193,0
1727216078.0285113,1,0.3101268346947042,0.17910791723901853,0.24461737596686137,0.0,0.0,14.011138651808984,-36.77090531864919,-0.11806968335460542,0
1727216078.078131,1,0.27551824707070044,0.10865094552938113,0.1920845963000408,0.0,0.0,14.137714489139388,-36.13939296741987,-0.11240500442249426,0
1727216078.1395707,1,0.3002048816809528,0.14874102932718242,0.2244729555040676,0.0,0.0,14.061702687116744,-36.81545913289718,-0.11858901563214515,0
1727216078.2032838,1,0.2989686174789125,0.18525530121218914,0.24211195934555083,0.0,0.0,13.435043951105845,-37.09635388225018,-0.1102024935480951,0
1727216078.2984104,1,0.27551824707070044,0.17910791723901853,0.22731308215485949,0.0,0.0,14.73009468226676,-36.327026466962536,-0.11494386529562758,0
1727216078.3269355,1,0.27551824707070044,0.1269584099025501,0.20123832848662526,0.0,0.0,12.123863581680505,-36.53693560244542,-0.11430389938938929,0
1727216078.3886344,1,0.27551824707070044,0.14805229648906112,0.21178527177988077,0.0,0.014699525800946368,12.590550662364986,-38.84948816303647,-0.11596624870233686,0
1727216078.460005,1,0.29077895499844486,0.19970284676717384,0.24524090088280937,0.0,0.014699525800946368,12.818767884705371,-37.33760481544079,-0.11753841229225975,0
1727216078.5123231,1,0.31806307721853005,0.16347301422347807,0.24076804572100408,0.0,0.029399051601892736,13.275010137724168,-37.201233865467465,-0.11688719368528613,0
1727216078.5841153,1,0.27551824707070044,0.16912380165437566,0.22232102436253803,0.0,0.0,12.160141981004156,-38.1014565883642,-0.11110191854839145,0
1727216078.6212182,1,0.32605707420630536,0.11991885161829781,0.22298796291230158,0.0,0.014262447634628236,12.477670356228664,-37.076935719626334,-0.10841872761816927,0
1727216078.705454,1,0.2830379784367622,0.11918637789682657,0.2011121781667944,0.0,0.0,12.363319097739517,-36.920871008651645,-0.11987415439865298,0
1727216078.7475545,1,0.3002048816809528,0.16347301422347807,0.23183894795221544,0.0,0.0,11.245589293781391,-37.06237028796086,-0.11552224153091317,0
1727216078.8094065,1,0.3101268346947042,0.13834530822574193,0.22423607146022306,0.0,0.014699525800946368,10.998380962693702,-37.635161474964946,-0.11532007837410103,0
1727216078.85855,1,0.2679985157046388,0.14805229648906112,0.20802540609684994,0.0,0.0,13.970932771597116,-37.466432521867,-0.11788030441808431,0
1727216078.9338393,1,0.27551824707070044,0.13834530822574193,0.20693177764822118,0.0,0.014262447634628236,13.05896595755183,-35.57808327420862,-0.11183246979866486,0
1727216079.001282,1,0.30178756151138747,0.13254537235873898,0.21716646693506322,0.0,0.014262447634628236,12.533297601033295,-37.31053648461872,-0.1205648781511775,0
1727216079.0466368,1,0.31806307721853005,0.1343299404727401,0.22619650884563508,0.0,0.014699525800946368,13.054591878094495,-35.80906711526732,-0.12035823422626947,0
1727216079.113224,1,0.2679985157046388,0.10910178126479624,0.18855014848471752,0.0,0.014262447634628236,13.555287155170696,-35.889054005875664,-0.11184471784430843,0
1727216079.1768131,1,0.282842712474619,0.13872705439930477,0.2107848834369619,0.0,0.0,11.056262574955664,-35.74798473221474,-0.11271888937611473,0
1727216079.2603683,1,0.28327886186626583,0.1343299404727401,0.20880440116950297,0.0,0.02855977389887699,11.560511005769225,-33.535126135732945,-0.1123310216738381,0
1727216079.2888172,1,0.3379312516832344,0.11624763874381927,0.22708944521352684,0.0,0.04034029375505465,12.375961506091596,-32.58398654883123,-0.10727560646303454,0
1727216079.3423846,1,0.29122734224242464,0.1327274663017449,0.21197740427208478,0.0,0.0,14.091397999671788,-34.414762390070386,-0.10781057135070889,0
1727216079.4063973,1,0.35136418446315326,0.15384615384615385,0.2526051691546536,0.0,0.0,12.573558546160378,-34.246667196348966,-0.1149483855080517,0
1727216079.4660175,1,0.31806307721853005,0.14492457979236098,0.23149382850544553,0.0,0.0,12.696417666985978,-34.59300833709402,-0.10747268475471292,0
1727216079.5344083,1,0.29122734224242464,0.15384615384615385,0.22253674804428925,0.0,0.0,11.846494442827705,-35.55109839751381,-0.10978852955618584,0
1727216079.6124227,1,0.29871519752227077,0.14415251012790758,0.22143385382508918,0.0,0.029361010975735173,9.904385450916493,-36.64139074375592,-0.11537208532236821,0
