Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1727216647.4477224,1,0.2938507082299913,0.2420995930691263,0.2679751506495588,0.0,0.0,16.556483189813584,-43.65461929947651,-0.1181892399281393,0
1727216647.4739878,1,0.2938507082299913,0.2546125918512039,0.2742316500405976,0.0,0.0,14.791461261944104,-42.41436344467399,-0.12799590900970653,0
1727216647.5235074,1,0.2938507082299913,0.2420995930691263,0.2679751506495588,0.0,0.0,16.492759214823568,-40.28434654153873,-0.12116632381777505,0
1727216647.5835893,1,0.15636456680019054,0.1340893323815887,0.1452269495908896,0.0,0.0,15.696353513839814,-38.95040711712235,-0.10704154598775181,0
1727216647.6508737,1,0.08948488847076615,0.08711196400259044,0.0882984262366783,0.0,0.013883533620176643,16.173910176295024,-37.710296677106726,-0.10236884301905093,0
1727216647.743781,1,0.09399953199957133,0.06501794783531681,0.07950873991744406,0.0,0.014279886949438495,13.84152600354091,-38.44164404957749,-0.10872891555318262,0
1727216647.7703283,1,0.08948488847076615,0.09020758392831073,0.08984623619953844,0.0,0.01350858067395748,14.93267948114183,-39.11329734708654,-0.10796818154842656,0
1727216647.8231304,1,0.21435005469079302,0.1340893323815887,0.17421969353619088,0.0,0.0,15.87344909070358,-39.68616472402411,-0.11075360244388734,0
1727216647.9084969,1,0.21381462578883614,0.21361696541085934,0.21371579559984774,0.0,0.0,18.325058854167622,-39.68546077167241,-0.11860733625853392,0
1727216647.954101,1,0.2536857024815635,0.2512910115930429,0.2524883570373032,0.0,0.0,18.072263694117673,-38.62075251638597,-0.1180968841113818,0
1727216648.0072875,1,0.2679985157046388,0.2559102254056102,0.2619543705551245,0.0,0.0,16.185326088978375,-41.281286009747305,-0.13183459000077374,0
1727216648.0655892,1,0.24135404574916758,0.2420995930691263,0.24172681940914692,0.0,0.027767067240353285,16.90069294558477,-38.90490580079701,-0.1248095083849119,0
1727216648.1351337,1,0.2863404812585526,0.22238631757013444,0.2543633994143435,0.0,0.0,16.40651204250581,-39.871855551501824,-0.12397297130366335,0
1727216648.205762,1,0.2679985157046388,0.25001680049793323,0.259007658101286,0.0,0.0,17.720658510759183,-40.72726624348631,-0.1326778091183075,0
1727216648.286039,1,0.2679985157046388,0.2559102254056102,0.2619543705551245,0.0,0.0,16.314102303063244,-40.66524042144147,-0.1331224326355766,0
1727216648.313751,1,0.294257422207658,0.2559102254056102,0.2750838238066341,0.0,0.0,16.908741966877187,-39.9223076010646,-0.1318482042061002,0
1727216648.362066,1,0.2679985157046388,0.2420995930691263,0.2550490543868825,0.0,0.0,16.15329712097713,-40.18089738256212,-0.12991488425786543,0
1727216648.4302554,1,0.2679985157046388,0.2559102254056102,0.2619543705551245,0.0,0.014285714285714285,16.51816253609629,-39.77822415730012,-0.1318116576344177,0
1727216648.5108535,1,0.294257422207658,0.2420995930691263,0.2681785076383921,0.0,0.0,15.908624108841074,-39.87216323637044,-0.12342042214091148,0
1727216648.5509067,1,0.27919577422896064,0.2407915719159422,0.2599936730724514,0.0,0.014285714285714285,15.177592345011817,-39.16868970627236,-0.13194632821085067,0
1727216648.6097147,1,0.2795445510972751,0.26413707575147666,0.2718408134243759,0.0,0.013888888888888888,14.725291903329207,-39.884731328982795,-0.13069749911121473,0
