Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1729034100.799804,1,0.3542624501695483,0.28992134818515547,0.3220918991773519,0.0,0.0,-3.198330430294871,-34.970608609384854,-0.023630653145249876,0
1729034100.8330765,1,0.362245385694578,0.28992134818515547,0.3260833669398667,0.0,0.011111111111111112,-2.862983089567954,-35.59607342694586,-0.020873241373537983,0
1729034100.8663507,1,0.362245385694578,0.2951562614521907,0.32870082357338437,0.0,0.011111111111111112,-3.1536350156317483,-35.60624366681313,-0.021971297061775284,0
1729034100.899914,1,0.362245385694578,0.2788388357752261,0.320542110734902,0.0,0.0,-3.2757237275779936,-35.135964638165916,-0.019586721159202364,0
1729034100.933456,1,0.362245385694578,0.2770921680671338,0.31966877688085593,0.0,0.011111111111111112,-3.72393885704402,-34.945285017433335,-0.019773928483780127,0
1729034100.9667351,1,0.3542624501695483,0.28992134818515547,0.3220918991773519,0.0,0.0,-2.680368014935222,-35.976272796271864,-0.02116537759235163,0
1729034100.999739,1,0.3406610540266079,0.28668761781189944,0.31367433591925364,0.0,0.011111111111111112,-3.1174112722725944,-35.37425182238866,-0.02004675066041905,0
1729034101.0327845,1,0.3406610540266079,0.3041458676074377,0.3224034608170228,0.0,0.02173399540921557,-3.145529077805789,-35.870518977291624,-0.020334500988289893,0
1729034101.065744,1,0.3406610540266079,0.3041458676074377,0.3224034608170228,0.0,0.0,-2.4080303724337178,-35.52013343503125,-0.024353192496380537,0
1729034101.0997753,1,0.3406610540266079,0.28668761781189944,0.31367433591925364,0.0,0.0,-3.1717172164236516,-35.30105310046355,-0.02312145141931648,0
1729034101.1336298,1,0.3406610540266079,0.28992134818515547,0.3152912011058817,0.0,0.022721405353294154,-3.378039250944347,-36.36006727029633,-0.02368256676774873,0
1729034101.1665382,1,0.3406610540266079,0.3041458676074377,0.3224034608170228,0.0,0.0,-2.8473635215318636,-35.53158275266866,-0.02357662185678942,0
1729034101.1995273,1,0.3406610540266079,0.28992134818515547,0.3152912011058817,0.0,0.0,-3.335440361377216,-35.499356733450654,-0.020385540318062115,0
1729034101.2332904,1,0.3406610540266079,0.2638029349692527,0.3022319944979303,0.0,0.011108368642573443,-2.4552972682008303,-35.69780934785235,-0.025253949048061684,0
1729034101.2659616,1,0.3406610540266079,0.2770921680671338,0.30887661104687086,0.0,0.0,-2.063496990406769,-34.569018718545635,-0.024013336593313624,0
1729034101.2992995,1,0.31943828249996997,0.28992134818515547,0.3046798153425627,0.0,0.011108368642573443,-2.6735694663533764,-35.94435029255256,-0.02217885056401161,0
1729034101.333907,1,0.3406610540266079,0.28992134818515547,0.3152912011058817,0.0,0.0,-2.797192552430825,-35.790134823103784,-0.02181162923040516,0
1729034101.366912,1,0.34104707234198284,0.2770921680671338,0.3090696202045583,0.0,0.010866997704607785,-3.0640437397674587,-35.060505105505044,-0.022759062520306596,0
1729034101.3999631,1,0.34104707234198284,0.28992134818515547,0.31548421026356915,0.0,0.0,-3.235550230627626,-35.63668759877294,-0.025982249678677186,0
1729034101.4329503,1,0.31943828249996997,0.28992134818515547,0.3046798153425627,0.0,0.0,-3.17432492866716,-35.40705509232413,-0.020565477285310968,0
1729034101.4656496,1,0.31943828249996997,0.2770921680671338,0.2982652252835519,0.0,0.0,-2.7384962175374126,-35.01189086174072,-0.024068350036762828,0
1729034101.4989944,1,0.3406610540266079,0.28668761781189944,0.31367433591925364,0.0,0.0,-2.6771274919385704,-35.41757921531753,-0.022257510525366786,0
1729034101.5324547,1,0.34104707234198284,0.2802176653136105,0.31063236882779666,0.0,0.0,-2.828400643680959,-35.236495167911755,-0.02497181519688299,0
1729034101.5658314,1,0.31943828249996997,0.2770921680671338,0.2982652252835519,0.0,0.010866997704607785,-2.865857317165801,-35.268856371433365,-0.023027286639812076,0
1729034101.5992978,1,0.3406610540266079,0.28668761781189944,0.31367433591925364,0.0,0.0,-2.6121242533859506,-36.14053848013471,-0.026224724566240146,0
1729034101.6320803,1,0.34104707234198284,0.2770921680671338,0.3090696202045583,0.0,0.0,-2.8045634821018517,-34.884042056086265,-0.022121273526804257,0
1729034101.6655595,1,0.27043596343125414,0.22910370702598581,0.24976983522861998,0.0,0.0,-1.5375062377003283,-35.23197956167466,-0.023696524080463112,0
1729034101.6985075,1,0.2122769075819069,0.13015404797795802,0.17121547777993246,0.0,0.0,-1.1080114519423105,-34.766961713221,-0.007148976648208935,0
1729034101.731949,1,0.24612505478009442,0.182134582144651,0.21412981846237272,0.0,0.010866997704607785,-2.5018746935313163,-35.420641041665625,-0.004324917634956429,0
1729034101.76545,1,0.24968808471946113,0.21810903268328038,0.23389855870137077,0.0,0.0,-1.831980499769191,-35.94221842348094,-0.013108759490831836,0
1729034101.7998452,1,0.24726582874129774,0.2473882046248949,0.2473270166830963,0.0,0.0,-1.8683340299915536,-35.65369035162667,-0.010814478168635025,0
1729034101.8335223,1,0.2689222973184121,0.2802176653136105,0.2745699813160113,0.0,0.0,-3.237943157477389,-34.96189094724364,-0.018804212894543912,0
1729034101.8661816,1,0.2982134102356262,0.2638029349692527,0.2810081726024395,0.0,0.010869565217391304,-3.161196871225876,-35.39051596686004,-0.023768175081118965,0
1729034101.8980877,1,0.31907672235863777,0.2802176653136105,0.29964719383612415,0.0,0.0,-3.5029560827577955,-34.964691659213415,-0.024724695165733244,0
1729034101.9322305,1,0.3326781185015782,0.2951562614521907,0.31391718997688445,0.0,0.011363636363636364,-3.0188337072120115,-35.58177824938322,-0.02226811893859262,0
1729034101.96537,1,0.3099525705783656,0.2770921680671338,0.2935223693227497,0.0,0.011108368642573443,-2.485207405050595,-35.47672645083444,-0.025041703549745407,0
1729034101.9980965,1,0.3326781185015782,0.28992134818515547,0.3112997333433668,0.0,0.011111111111111112,-3.3471751273486428,-35.93481365599774,-0.021650783930208032,0
1729034102.0315723,1,0.3406610540266079,0.3070316347601759,0.3238463443933919,0.0,0.0,-3.2631057067703284,-34.96740775456399,-0.026336159029055187,0
1729034102.0649102,1,0.362245385694578,0.27293819065935887,0.3175917881769684,0.0,0.0,-3.4773337144761762,-35.970629804168055,-0.01964451342984897,0
1729034102.0985863,1,0.362245385694578,0.3070316347601759,0.33463851022737695,0.0,0.011108368642573443,-1.8450850812181128,-35.26957046459034,-0.027024836960006213,0
1729034102.1327374,1,0.3406610540266079,0.2951562614521907,0.3179086577393993,0.0,0.0,-4.255175750935488,-35.885199712239626,-0.018011313741534984,0
1729034102.1672375,1,0.3381936020637012,0.3070316347601759,0.32261261841193856,0.0,0.0,-2.482102209510703,-35.08094780100376,-0.025403139234078918,0
1729034102.2017698,1,0.3406610540266079,0.28992134818515547,0.3152912011058817,0.0,0.0,-2.502707621361889,-36.014086621087465,-0.018219905683617293,0
1729034102.2357311,1,0.3406610540266079,0.2951562614521907,0.3179086577393993,0.0,0.011108368642573443,-3.882218472559624,-35.723687059484625,-0.019589132574558896,0
1729034102.266711,1,0.3406610540266079,0.2802176653136105,0.31043935967010916,0.0,0.010869565217391304,-3.0565220119218717,-35.08106817313773,-0.020297300863858277,0
1729034102.2981358,1,0.33153690224633575,0.2781731039263941,0.30485500308636493,0.0,0.0,-2.825251753386162,-35.77163044055092,-0.024986942755560685,0
1729034102.331401,1,0.3542624501695483,0.31226654802721115,0.33326449909837974,0.0,0.011360702676647077,-3.0832038442180103,-35.489732596002824,-0.0208800290517967,0
1729034102.3648806,1,0.3406610540266079,0.2951562614521907,0.3179086577393993,0.0,0.011108368642573443,-3.8315782987775515,-35.32930254972189,-0.023851495873619205,0
1729034102.3982034,1,0.33153690224633575,0.3018149701340477,0.31667593619019174,0.0,0.011111111111111112,-3.621897963464763,-35.69007068452686,-0.019016527266662763,0
1729034102.4309227,1,0.3542624501695483,0.2967552696911847,0.3255088599303665,0.0,0.0,-3.608840523250354,-35.58328678259124,-0.01791929124604401,0
1729034102.46479,1,0.3576526392274466,0.3018149701340477,0.32973380468074714,0.0,0.0,-3.7176400213366927,-35.059723567608046,-0.02080297234828993,0
1729034102.498593,1,0.3542624501695483,0.2967552696911847,0.3255088599303665,0.0,0.0,-3.3681514870537352,-35.32506563484362,-0.018665546162432493,0
1729034102.5311325,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.0,-3.8044469321154653,-35.47129524915277,-0.020599900359033856,0
1729034102.5645065,1,0.3542624501695483,0.2967552696911847,0.3255088599303665,0.0,0.0,-3.62676370256228,-35.80550931063354,-0.019685346967620254,0
1729034102.5987878,1,0.3576526392274466,0.2967552696911847,0.32720395445931566,0.0,0.011111111111111112,-3.51113449062973,-35.5382300455578,-0.01957707252750397,0
1729034102.6310773,1,0.3542624501695483,0.28527736575647344,0.31976990796301086,0.0,0.0,-4.054935730945147,-35.233880955976545,-0.02057695804168185,0
1729034102.664371,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.0,-3.87563454211855,-35.1149126792652,-0.022076387568767133,0
1729034102.6980357,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.011111111111111112,-3.697517478146536,-35.65767392118395,-0.019085948979081297,0
1729034102.7308917,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.0,-4.276593016463358,-35.297280630528434,-0.019790642548152465,0
1729034102.7644005,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.0,-4.323448442742995,-34.9048016436549,-0.019475473293981884,0
1729034102.7976878,1,0.3610222689138239,0.2967552696911847,0.3288887693025043,0.0,0.0,-3.8286706271224076,-35.807780505275396,-0.017132307965166408,0
1729034102.831118,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.0,-3.9341754551768093,-35.55511856988305,-0.018206938700490418,0
1729034102.864552,1,0.362245385694578,0.3178342909484466,0.3400398383215123,0.0,0.011111111111111112,-3.7322768959347035,-34.66308666012345,-0.01713506479324205,0
1729034102.8977168,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.0,-3.8498951163383928,-35.93285602047588,-0.019292715357802602,0
1729034102.931027,1,0.3326781185015782,0.2967552696911847,0.3147166940963815,0.0,0.011111111111111112,-3.0282554977541554,-34.78134987977728,-0.019085948979081297,0
1729034102.9650807,1,0.3803135600922283,0.28668761781189944,0.33350058895206386,0.0,0.0,-3.992230075816274,-36.21820361893458,-0.018851878909912627,0
1729034102.9981523,1,0.33951081645786596,0.2770921680671338,0.3083014922624999,0.0,0.0,-3.5375666321111456,-35.629696823962625,-0.0194560609061087,0
1729034103.0309527,1,0.3788988736267813,0.29178249789114213,0.3353406857589617,0.0,0.011111111111111112,-3.87205064897042,-35.679763425284875,-0.019978303322288078,0
1729034103.0642967,1,0.3610222689138239,0.28668761781189944,0.3238549433628617,0.0,0.0,-3.8634683846274025,-35.70688438237957,-0.017335129105530606,0
1729034103.0971527,1,0.33951081645786596,0.3017533556470644,0.3206320860524652,0.0,0.0,-4.046076846842891,-35.7206403658553,-0.016457319190609276,0
1729034103.1309566,1,0.3788988736267813,0.3037979043869199,0.3413483890068506,0.0,0.0,-4.370038206050915,-35.94699568446407,-0.019663739774974317,0
1729034103.1640553,1,0.3728639400591316,0.28668761781189944,0.3297757789355155,0.0,0.011111111111111112,-3.62601409933548,-35.69579885149298,-0.01824581200365984,0
1729034103.197995,1,0.3610222689138239,0.2753489343793469,0.3181856016465854,0.0,0.0,-3.6334024231134436,-35.594232219872254,-0.017422104272302338,0
1729034103.2311127,1,0.362245385694578,0.3037979043869199,0.33302164504074894,0.0,0.011111111111111112,-3.877992731869137,-35.56763990987968,-0.015914523978304305,0
1729034103.2643282,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.0,-3.7976140587538625,-35.881393580149286,-0.020053818085514492,0
1729034103.2982218,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.0,-3.5645064538334905,-35.17996279694476,-0.019206833209608892,0
1729034103.330659,1,0.3542624501695483,0.2967552696911847,0.3255088599303665,0.0,0.0,-3.733080763574792,-35.6506079976361,-0.016243541179480736,0
1729034103.3637607,1,0.3719324495262802,0.2802176653136105,0.32607505741994536,0.0,0.0,-3.1271489472690557,-36.029245422901866,-0.019543264803327194,0
1729034103.3973181,1,0.3542624501695483,0.2967552696911847,0.3255088599303665,0.0,0.0,-3.2905520872855023,-36.17707513542135,-0.02036003664660379,0
1729034103.4306064,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.0,-3.4016454706630572,-35.48994834037339,-0.022992389015758844,0
1729034103.4640646,1,0.362245385694578,0.2939660893178147,0.3281057375061963,0.0,0.0,-3.4658767902788075,-35.9515307616186,-0.016451577931341384,0
1729034103.4976118,1,0.362245385694578,0.313292874068759,0.3377691298816685,0.0,0.0,-2.999691539677843,-35.98262560974251,-0.01909584576428312,0
1729034103.5308373,1,0.362245385694578,0.31050369369538894,0.33637453969498343,0.0,0.0,-3.3328502910723676,-35.71976506898817,-0.01807153052643519,0
1729034103.564251,1,0.3610222689138239,0.293629772444708,0.32732602067926597,0.0,0.011111111111111112,-3.6669194136886993,-35.75436030612806,-0.018881921763888174,0
1729034103.5975761,1,0.362245385694578,0.3070316347601759,0.33463851022737695,0.0,0.0,-3.218180130616667,-35.622400266443805,-0.016275496670079628,0
1729034103.6306121,1,0.3728639400591316,0.28668761781189944,0.3297757789355155,0.0,0.0,-3.682523767840836,-36.37648977600583,-0.01505429319037484,0
1729034103.6638408,1,0.362245385694578,0.313292874068759,0.3377691298816685,0.0,0.0,-3.2422972559414793,-36.33826396044492,-0.024302711456296325,0
1729034103.6970994,1,0.362245385694578,0.3241419213351964,0.3431936535148872,0.0,0.0,-3.8930480446152083,-36.05981067050951,-0.017535604523298432,0
1729034103.7302794,1,0.362245385694578,0.3070316347601759,0.33463851022737695,0.0,0.0,-3.7642409237872503,-35.69777408508702,-0.015849093028922807,0
1729034103.7637281,1,0.362245385694578,0.3241419213351964,0.3431936535148872,0.0,0.0,-3.607495092794801,-37.34460963345756,-0.01620277940587057,0
1729034103.797008,1,0.362245385694578,0.313292874068759,0.3377691298816685,0.0,0.0,-3.3038373847371183,-36.21872877104834,-0.02317042895293445,0
1729034103.830045,1,0.3728639400591316,0.313292874068759,0.3430784070639453,0.0,0.0,-4.017621076529379,-35.91490827535753,-0.018779076921679183,0
1729034103.863375,1,0.362245385694578,0.31050369369538894,0.33637453969498343,0.0,0.0,-3.4419889241061408,-36.35790664154455,-0.018645290544786586,0
1729034103.8972805,1,0.362245385694578,0.31050369369538894,0.33637453969498343,0.0,0.0,-3.721595058279913,-35.976323344363216,-0.018971764880694422,0
1729034103.9303095,1,0.362245385694578,0.3241419213351964,0.3431936535148872,0.0,0.0,-4.569672520495821,-35.92367269442606,-0.01947789848212328,0
1729034103.9634244,1,0.362245385694578,0.28668761781189944,0.3244665017532387,0.0,0.011111111111111112,-3.9055568607380984,-36.73922537105846,-0.016272594218577265,0
1729034103.99684,1,0.3500935174132568,0.293629772444708,0.3218616449289824,0.0,0.0,-3.854232242926359,-35.98287252899885,-0.017866494162386018,0
1729034104.03013,1,0.362245385694578,0.293629772444708,0.327937579069643,0.0,0.0,-3.872995640811934,-35.523453388385434,-0.018289768533608534,0
1729034104.0635185,1,0.36151199262689143,0.2967552696911847,0.32913363115903804,0.0,0.0,-3.5488423654066406,-36.23590324667972,-0.018866906316770675,0
1729034104.096844,1,0.362245385694578,0.3070316347601759,0.33463851022737695,0.0,0.0,-4.073448354547856,-36.09152877309143,-0.015191721123523586,0
1729034104.1298685,1,0.362245385694578,0.3178342909484466,0.3400398383215123,0.0,0.0,-4.167738648479485,-36.80057595867483,-0.01810025904168682,0
1729034104.1631284,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.0,-4.101598586510883,-35.804754423444464,-0.023956225202233134,0
1729034104.1968262,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.0,-4.509682885692839,-35.89721548028107,-0.017966675968468054,0
1729034104.2297492,1,0.362245385694578,0.3117303167756595,0.33698785123511876,0.0,0.0,-4.059169852140372,-36.169522201381355,-0.024121279886963057,0
1729034104.262968,1,0.3406610540266079,0.28527736575647344,0.31296920989154065,0.0,0.0,-4.203052365705921,-36.39294001179901,-0.020501066236278426,0
1729034104.296134,1,0.3406610540266079,0.29488833210589493,0.3177746930662514,0.0,0.0,-4.053412671896798,-36.174123101631196,-0.018472221039690668,0
1729034104.33061,1,0.3788988736267813,0.2931698706519304,0.33603437213935583,0.0,0.0,-5.002442505970799,-36.43470376614184,-0.021031049743388777,0
1729034104.363132,1,0.31030379173419353,0.28348263760584125,0.2968932146700174,0.0,0.011108368642573443,-3.899267039320429,-35.74325973285021,-0.024505939197149128,0
1729034104.3970335,1,0.3716049698692147,0.2951562614521907,0.3333806156607027,0.0,0.0,-4.049318926858963,-36.33537695585124,-0.02445384194848128,0
1729034104.4298675,1,0.31907672235863777,0.2816852104027235,0.3003809663806806,0.0,0.0,-3.747920427752015,-35.94276436353204,-0.02353250463850941,0
1729034104.4634955,1,0.3089060198001263,0.2802176653136105,0.29456184255686835,0.0,0.011360702676647077,-3.351765719360161,-36.35911649384265,-0.024527132277187582,0
1729034104.497389,1,0.33153690224633575,0.3018149701340477,0.31667593619019174,0.0,0.021739130434782608,-3.8018949734370433,-36.522232897290735,-0.02439582563436497,0
1729034104.5295472,1,0.33153690224633575,0.3018149701340477,0.31667593619019174,0.0,0.0,-4.48742086441231,-36.5650359593089,-0.02095003962092045,0
1729034104.5631976,1,0.3576526392274466,0.3018149701340477,0.32973380468074714,0.0,0.0,-4.010011587558083,-36.137560685875656,-0.027744107341461138,0
1729034104.5963604,1,0.3406610540266079,0.3018149701340477,0.32123801208032776,0.0,0.011111111111111112,-4.413549716886433,-36.621925425884065,-0.02190455084366061,0
1729034104.6297405,1,0.31907672235863777,0.2788388357752261,0.29895777906693194,0.0,0.0,-5.494169252165855,-35.78629607575216,-0.0160269119033386,0
1729034104.6635737,1,0.195231071966937,0.09345386270319955,0.14434246733506828,0.0,0.011111111111111112,-2.1015260422667246,-34.712123511402446,-0.01562699667074066,0
1729034104.6967754,1,0.28463109660092756,0.12965578072042908,0.2071434386606783,0.0,0.0,-3.2096621838516364,-34.045453373721614,-0.000434670577101264,0
1729034104.7294188,1,0.257577196246122,0.20584591776731084,0.23171155700671642,0.0,0.0,-4.24793872347876,-34.95551974486608,-0.000434670577101264,0
1729034104.7629812,1,0.2670503976661858,0.23915727835550232,0.2531038380108441,0.0,0.0,-3.8589663008798114,-35.28315135255981,-0.008456549311697538,0
1729034104.7966793,1,0.31622776601683794,0.2951562614521907,0.3056920137345143,0.0,0.0,-3.72088455360375,-36.247654141126084,-0.017527521736732436,0
1729034104.829491,1,0.31347889568361675,0.2967552696911847,0.30511708268740073,0.0,0.0,-4.177279795770032,-35.73614953425968,-0.01826133815482015,0
1729034104.8627303,1,0.32581898132090326,0.3178342909484466,0.32182663613467494,0.0,0.0,-4.523228005036913,-36.378656280040396,-0.01626969124928852,0
1729034104.8959641,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.0,-5.065560159266237,-35.54735588530464,-0.026479252497523212,0
1729034104.9295342,1,0.3803135600922283,0.3018149701340477,0.341064265113138,0.0,0.011111111111111112,-5.76473239367324,-35.468689820050194,-0.017613546900076348,0
1729034104.96253,1,0.3803135600922283,0.3018149701340477,0.341064265113138,0.0,0.0,-5.267398825991336,-36.036555025843064,-0.02252122180742338,0
1729034104.996122,1,0.3803135600922283,0.3178342909484466,0.34907392552033745,0.0,0.011111111111111112,-4.631932301931129,-36.06070086534926,-0.022677976670033236,0
1729034105.0293303,1,0.362245385694578,0.3178342909484466,0.3400398383215123,0.0,0.0,-4.575205166546944,-35.64467697650032,-0.023045740458699882,0
1729034105.0622244,1,0.3803135600922283,0.3178342909484466,0.34907392552033745,0.0,0.022222222222222223,-4.676784490494852,-35.756630621523946,-0.021176533118131367,0
1729034105.095657,1,0.3728639400591316,0.3018149701340477,0.33733945509658964,0.0,0.022222222222222223,-5.472846727273724,-35.66304958727671,-0.013772954099972274,0
1729034105.1296039,1,0.362245385694578,0.3178342909484466,0.3400398383215123,0.0,0.0,-4.783453918901816,-35.71067826203935,-0.022091359688201802,0
1729034105.162675,1,0.39146174961484415,0.313292874068759,0.35237731184180154,0.0,0.010866997704607785,-4.983760232486346,-36.148076824327994,-0.021001832134126035,0
1729034105.1959105,1,0.3803135600922283,0.313292874068759,0.34680321708049366,0.0,0.0,-4.70605957259334,-36.36819119747547,-0.024374518386504625,0
1729034105.2292116,1,0.3803135600922283,0.3178342909484466,0.34907392552033745,0.0,0.0,-4.713572779052964,-36.4785318119616,-0.02467305982535132,0
1729034105.2623832,1,0.3576526392274466,0.313292874068759,0.33547275664810283,0.0,0.0,-4.157548803170959,-35.28125341684341,-0.024548307060792272,0
1729034105.2958033,1,0.3788988736267813,0.313292874068759,0.3460958738477702,0.0,0.011108368642573443,-5.222303787747783,-35.95056356387075,-0.02333294491243843,0
1729034105.3300185,1,0.3803135600922283,0.313292874068759,0.34680321708049366,0.0,0.0,-5.008418988730774,-35.910609807192095,-0.024134983492273207,0
1729034105.3626506,1,0.3803135600922283,0.313292874068759,0.34680321708049366,0.0,0.0,-5.101252531729571,-35.95968419700731,-0.02232954834892484,0
1729034105.3958228,1,0.3803135600922283,0.3178342909484466,0.34907392552033745,0.0,0.0,-5.1996228942633,-35.72119511385212,-0.023051888448794237,0
1729034105.4288418,1,0.3130877802528561,0.31050369369538894,0.31179573697412255,0.0,0.011108368642573443,-3.3431416647160757,-36.24916027529394,-0.024632824173936915,0
1729034105.4624107,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.0,-5.089363474198654,-35.66986813325521,-0.02515650097383494,0
1729034105.495639,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.011360702676647077,-5.1171562541094575,-35.873459061253826,-0.023964110727529724,0
1729034105.5288973,1,0.362245385694578,0.28527736575647344,0.3237613757255257,0.0,0.0,-4.723246877948504,-35.969393490363,-0.02309078770649304,0
1729034105.5624132,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.011360702676647077,-5.310273905004007,-35.05923100521015,-0.021962696044784215,0
1729034105.5955927,1,0.3803135600922283,0.2967552696911847,0.3385344148917065,0.0,0.011360702676647077,-5.023389854180223,-35.725041220066764,-0.023194878937527752,0
1729034105.6286345,1,0.3803135600922283,0.313292874068759,0.34680321708049366,0.0,0.0,-4.6488866627487395,-35.603099162038106,-0.023339017246936145,0
1729034105.661877,1,0.40349037314653785,0.30129668657087233,0.3523935298587051,0.0,0.0,-4.731961487193457,-36.06796565672148,-0.02133873966615944,0
1729034105.6951933,1,0.3803135600922283,0.3178342909484466,0.34907392552033745,0.0,0.011363636363636364,-5.332128082771822,-35.8799357579992,-0.026368422762824917,0
1729034105.7285655,1,0.3803135600922283,0.2802176653136105,0.3302656127029194,0.0,0.011360702676647077,-4.341353039074971,-35.431647454640974,-0.02314595314087103,0
1729034105.7617977,1,0.3803135600922283,0.29488833210589493,0.3376009460990616,0.0,0.011363636363636364,-4.050256962376286,-35.69148653446072,-0.024403569111987163,0
1729034105.795349,1,0.362245385694578,0.2784547685940997,0.32035007714433883,0.0,0.011363636363636364,-5.202782568800162,-36.304915067054054,-0.018625012898173192,0
1729034105.8286602,1,0.3803135600922283,0.2784547685940997,0.329384164343164,0.0,0.0,-4.2113550746654385,-36.518783892639505,-0.026726055438730984,0
1729034105.8621137,1,0.362245385694578,0.3018149701340477,0.33203017791431283,0.0,0.011111111111111112,-5.409685110832046,-35.61899150324872,-0.025944044480455355,0
1729034105.8953714,1,0.362245385694578,0.2967552696911847,0.32950032769288135,0.0,0.011363636363636364,-5.041623147779733,-35.289610871918725,-0.024565618307883737,0
1729034105.928362,1,0.3788988736267813,0.2967552696911847,0.337827071658983,0.0,0.0,-5.191533898821178,-35.6662380724333,-0.02573932569844013,0
1729034105.9618227,1,0.31907672235863777,0.2967552696911847,0.30791599602491126,0.0,0.011111111111111112,-4.197043514874018,-35.237161090012386,-0.02389107030911863,0
1729034105.9951572,1,0.40198947381050015,0.2784547685940997,0.3402221212022999,0.0,0.011363636363636364,-5.245792510916788,-34.942024391402825,-0.026043986888440868,0
1729034106.0285769,1,0.3788988736267813,0.3158347416757982,0.3473668076512898,0.0,0.011111111111111112,-4.813547839344775,-35.76982986341944,-0.025281989268085246,0
