Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1729032598.5797143,1,0.18282985992703613,0.11361243083773274,0.14822114538238443,0.0,0.014731391274719742,21.345690485665575,-30.972596204908367,-0.0035044262281920713,0
1729032598.6069922,1,0.1749417364725605,0.15824942656788438,0.16659558152022244,0.0,0.020833333333333332,21.068628971710964,-33.668682280913345,-0.011192239835090023,0
1729032598.6347332,1,0.1749417364725605,0.15872759407551865,0.16683466527403956,0.0,0.0,20.121345606479295,-34.437412719881884,-0.011512617651263409,0
1729032598.6674795,1,0.18339444138389932,0.16347301422347807,0.1734337278036887,0.0,0.010635890745287925,19.385994736128833,-34.38877475981403,-0.014347421625366506,0
1729032598.7006228,1,0.1456262586211196,0.12209263329111443,0.133859445956117,0.0,0.0,19.999783259363006,-33.5243186068812,-0.017701822500128313,0
1729032598.7338693,1,0.0786874059974658,0.06984302957695783,0.07426521778721182,0.0,0.0,19.557241993899957,-34.113555596420504,-0.01620277940587057,0
1729032598.7673056,1,0.06755660236665674,0.06438227799796505,0.06596944018231089,0.0,0.010414406840917835,20.58563511326542,-34.2311304838092,-0.012151355728147635,0
1729032598.8005574,1,0.0642529405317179,0.05046509357952455,0.05735901705562123,0.0,0.010635890745287925,19.582007822952228,-33.22378300873079,-0.0024201433487551784,0
1729032598.833812,1,0.09640373590996239,0.05053889097733952,0.07347131344365096,0.0,0.010414406840917835,17.598173680039377,-32.606289654672686,-0.008955690802426102,0
1729032598.8672583,1,0.09712858623572643,0.05700782000344822,0.07706820311958733,0.0,0.0,19.799198535155178,-33.17636068255866,-0.015346395454954618,0
1729032598.9004667,1,0.15661513939205385,0.11576727454540037,0.1361912069687271,0.0,0.0,19.030593104765284,-33.777131140715476,-0.010709139831597722,0
1729032598.9336607,1,0.17543615593175335,0.13430396299649872,0.15487005946412602,0.0,0.010866997704607785,19.46752926270721,-33.89616034928598,-0.012601699018673721,0
1729032598.9675863,1,0.18282985992703613,0.12967945313447402,0.15625465653075507,0.0,0.010635890745287925,19.85487975387978,-34.1213646003367,-0.01775776940348431,0
1729032599.0000737,1,0.19425717247145285,0.1722270868259797,0.18324212964871628,0.0,0.02127178149057585,19.827964611478116,-34.75800669617679,-0.01892440083166897,0
1729032599.033663,1,0.19425717247145285,0.1683134355766479,0.18128530402405038,0.0,0.02127178149057585,19.576346063681868,-34.211997986546855,-0.018446632689632078,0
1729032599.0669353,1,0.17543615593175335,0.1722270868259797,0.17383162137886654,0.0,0.010414406840917835,20.008703810718455,-33.91178346220256,-0.015705388425158673,0
1729032599.1000023,1,0.19425717247145285,0.17386922180233508,0.18406319713689395,0.0,0.0,20.104183721784253,-34.04669805599632,-0.015720418946758446,0
1729032599.1310425,1,0.17543615593175335,0.1729072214122211,0.17417168867198723,0.0,0.010414406840917835,20.442893926579302,-34.293417946089896,-0.01586398739648842,0
1729032599.1648116,1,0.18339444138389932,0.16770938643562588,0.1755519139097626,0.0,0.0,19.93656082940449,-35.143014952424664,-0.014627811293960886,0
1729032599.197979,1,0.21271781490575853,0.16212998725402933,0.18742390107989393,0.0,0.010638297872340425,19.676183764049206,-34.22570345974162,-0.015380215059229126,0
1729032599.2320197,1,0.18339444138389932,0.1779308535535313,0.1806626474687153,0.0,0.010638297872340425,20.76867597223324,-34.97020657268703,-0.01556946078374787,0
1729032599.2654521,1,0.17543615593175335,0.17386922180233508,0.17465268886704421,0.0,0.010416666666666666,21.039175338626535,-35.09131323649706,-0.012824623716708766,0
1729032599.2989254,1,0.17543615593175335,0.1722866859320158,0.17386142093188456,0.0,0.010416666666666666,20.960354764088443,-35.24633821279261,-0.011500302492468863,0
1729032599.3320236,1,0.18339444138389932,0.17320360024340506,0.17829902081365218,0.0,0.02127659574468085,19.920272713446778,-35.57848096437662,-0.010441145560463482,0
1729032599.3656952,1,0.17543615593175335,0.15872759407551865,0.167081875003636,0.0,0.0,20.080079984907456,-35.288486057795176,-0.011313966631108674,0
1729032599.39862,1,0.18339444138389932,0.15872759407551865,0.171061017729709,0.0,0.0,20.542307031743412,-35.743053314343726,-0.011238567272320015,0
1729032599.4314969,1,0.18339444138389932,0.15872759407551865,0.171061017729709,0.0,0.0,20.236370599411146,-36.04524724491451,-0.010030441510382042,0
1729032599.46561,1,0.16785570158345547,0.15872759407551865,0.16329164782948707,0.0,0.010638297872340425,20.474355146493064,-35.431333803506305,-0.008298679841565548,0
1729032599.4992857,1,0.15617376188860604,0.15811993903733212,0.15714685046296908,0.0,0.0,20.798167356937498,-35.39159312854244,-0.014327654789400875,0
1729032599.5325835,1,0.15617376188860604,0.16284719234745837,0.1595104771180322,0.0,0.0,20.251514177625914,-35.58618874372325,-0.005558007420173073,0
1729032599.5659091,1,0.1393432701274719,0.20081463164395885,0.1700789508857154,0.0,0.0,20.22790370032903,-36.03998769582583,-0.007572505395597669,0
1729032599.598935,1,0.15661513939205385,0.2015863624162001,0.17910075090412697,0.0,0.0,19.702792256811485,-35.9827777192934,-0.012702499283617743,0
1729032599.6322381,1,0.15661513939205385,0.17320360024340506,0.16490936981772947,0.0,0.0,19.181448194706398,-35.431939406660824,-0.008828201154339929,0
1729032599.6658125,1,0.19370971105651494,0.1779308535535313,0.18582028230502312,0.0,0.0,20.650714133750782,-35.75979352506464,-0.003863436596762805,0
