Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1729032225.894246,1,0.21540659228538014,0.1214998938542953,0.16845324306983772,0.0,0.01020408163265306,14.020189897490118,-31.39933032093905,0.0055834446579683455,2
1729032225.9203076,1,0.27187589041077115,0.19514490760327438,0.23351039900702275,0.0,0.0,17.801700343277957,-34.836740921071744,-0.008434177448926303,2
1729032225.952841,1,0.2614348795736141,0.19345002165890887,0.2274424506162615,0.0,0.010416666666666666,18.890436435222828,-34.66986671725431,-0.0024005467238162963,2
1729032225.9853578,1,0.2574178097308233,0.18645672938509952,0.2219372695579614,0.0,0.010416666666666666,18.511193378490542,-34.93460306617445,-0.0009719529582174897,2
1729032226.0186634,1,0.27187589041077115,0.18645672938509952,0.22916630989793535,0.0,0.010416666666666666,17.96148892240559,-33.98236833746872,0.005012865638482017,2
1729032226.051931,1,0.2831848116516149,0.19250661305854347,0.23784571235507918,0.0,0.01020408163265306,17.96404579961187,-34.408556641196235,-0.0034909216452882093,2
1729032226.0854516,1,0.27187589041077115,0.18645672938509952,0.22916630989793535,0.0,0.0,17.9559573305392,-33.878454493657536,-0.003557932013127233,2
1729032226.1184812,1,0.27187589041077115,0.19345002165890887,0.23266295603484,0.0,0.0,18.468520048522254,-34.60121829127877,-0.0005323605600495953,2
1729032226.1519182,1,0.27187589041077115,0.187313568498467,0.22959472945461906,0.0,0.01020408163265306,19.232019237247172,-35.08668753694825,-0.002194978819997456,2
1729032226.185108,1,0.2632946830479438,0.1722866859320158,0.2177906844899798,0.0,0.0,17.55382913985727,-35.106430552934135,-0.0028503255876644136,2
1729032226.2185209,1,0.26769838952744507,0.1729072214122211,0.22030280546983308,0.0,0.0,18.415015247375706,-34.4472398829934,-0.001505743048189349,2
1729032226.2521114,1,0.26769838952744507,0.187313568498467,0.22750597901295605,0.0,0.01020408163265306,18.723187839719326,-34.335224069314584,0.000869341154202528,2
1729032226.28552,1,0.26769838952744507,0.18645672938509952,0.22707755945627228,0.0,0.01020408163265306,18.25189474147933,-34.167176390322645,0.002731862216255255,2
1729032226.3183095,1,0.2831848116516149,0.187313568498467,0.23524919007504097,0.0,0.01020408163265306,18.169194790315103,-34.97623278906262,-0.0003073585126505738,2
1729032226.3516948,1,0.26261286571944514,0.1722866859320158,0.21744977582573047,0.0,0.0,17.040984546753425,-34.353321009085576,0.0003073585126505738,2
1729032226.385542,1,0.27187589041077115,0.1779308535535313,0.2249033719821512,0.0,0.0,17.865012695361248,-34.69032703135573,0.0015672270536741311,2
1729032226.4196012,1,0.2831848116516149,0.187313568498467,0.23524919007504097,0.0,0.0,16.324034948945094,-34.17911350878916,0.003912035193911381,2
1729032226.4525495,1,0.26769838952744507,0.19345002165890887,0.23057420559317698,0.0,0.01020408163265306,18.05370317223672,-34.213372218596106,0.0028503255876644136,2
1729032226.4842713,1,0.27187589041077115,0.19345002165890887,0.23266295603484,0.0,0.01020408163265306,17.81787448448054,-34.179096959652696,0.0011903944008107542,2
1729032226.517751,1,0.26769838952744507,0.17941768217109333,0.2235580358492692,0.0,0.0,17.73568809044387,-34.87584315110691,-0.0003073585126505738,2
1729032226.5508008,1,0.26769838952744507,0.187313568498467,0.22750597901295605,0.0,0.0,17.13339346994584,-34.823636908709226,0.0016551762454990757,2
1729032226.5843859,1,0.26769838952744507,0.187313568498467,0.22750597901295605,0.0,0.0,17.612993874778326,-35.17039556734236,0.001304011731303792,2
1729032226.6175091,1,0.24794807783040884,0.187313568498467,0.21763082316443794,0.0,0.0,18.380238952721793,-34.29796918837645,0.0010647211200991906,2
1729032226.6511195,1,0.2473560799833388,0.1779308535535313,0.21264346676843504,0.0,0.0,17.64369879410853,-34.69477086520191,0.002216393754623983,2
1729032226.6871352,1,0.27883354387633785,0.2023404510649182,0.240586997470628,0.0,0.0,18.36298864385364,-34.531989600067504,-0.002534543225182117,2
1729032226.7205918,1,0.2632946830479438,0.187313568498467,0.2253041257732054,0.0,0.0,17.397435743789526,-34.52222918265066,-0.0037893702386298336,2
1729032226.7539816,1,0.27187589041077115,0.187313568498467,0.22959472945461906,0.0,0.0,17.66372494164476,-34.418782582134185,-0.0006872745277499121,2
1729032226.787672,1,0.2340072715546624,0.1722866859320158,0.2031469787433391,0.0,0.0,18.216704822821907,-34.64891586319082,-0.001818357482855628,2
1729032226.820617,1,0.26769838952744507,0.19345002165890887,0.23057420559317698,0.0,0.0,16.714117572892082,-34.547181445409564,0.0072212899765154975,2
1729032226.854061,1,0.26769838952744507,0.187313568498467,0.22750597901295605,0.0,0.01020408163265306,17.960863946120842,-34.16403972947401,0.001304011731303792,2
1729032226.8875296,1,0.2527800695827793,0.1905767463912234,0.22167840798700136,0.0,0.0,17.982292443774025,-34.534053420901685,0.0023205058827829037,2
1729032226.9205902,1,0.26769838952744507,0.16770938643562588,0.21770388798153548,0.0,0.0,17.322025210639993,-34.835603145151865,0.0024005467238162963,2
1729032226.9537005,1,0.24374101366691103,0.16770938643562588,0.20572520005126846,0.0,0.0,17.51308599246292,-34.67427928761973,-0.0021733528855063205,2
