Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1729031228.1161358,1,0.23505024736113425,0.21505813167606566,0.22505418951859996,0.0,0.0,-7.2378449740902004,-30.750733571400865,-0.013358608582460536,0
1729031228.1493087,1,0.23505024736113425,0.21505813167606566,0.22505418951859996,0.0,0.0,-7.384447702517884,-30.99478701300874,-0.014485034208402248,0
1729031228.1824203,1,0.23537557657892524,0.2368033988749895,0.23608948772695737,0.0,0.0,-7.949594720799963,-31.297448393005247,-0.015988552305899753,0
1729031228.2156553,1,0.23505024736113425,0.2193324647130223,0.2271913560370783,0.0,0.01350858067395748,-6.802481003742653,-31.04768361699946,-0.014611656886720129,0
1729031228.2492213,1,0.23537557657892524,0.2193324647130223,0.22735402064597376,0.0,0.0,-7.137628387708861,-31.00450839092792,-0.01610335697285336,0
1729031228.2826395,1,0.23537557657892524,0.2193324647130223,0.22735402064597376,0.0,0.013883533620176643,-5.817104351990253,-32.416445527126776,-0.02280467606478544,0
1729031228.315751,1,0.22619056791098002,0.23252906583803282,0.2293598168745064,0.0,0.013883533620176643,-6.797040147153265,-31.9272066435527,-0.017890272131867162,0
1729031228.3504317,1,0.22619056791098002,0.23252906583803282,0.2293598168745064,0.0,0.01350858067395748,-7.027375326087858,-31.44556978480157,-0.015459858211054417,0
1729031228.3828013,1,0.22619056791098002,0.21505813167606566,0.22062434979352286,0.0,0.01350858067395748,-7.06979300295509,-31.8595701837701,-0.01449807204561277,0
1729031228.417899,1,0.22587793394275052,0.2193324647130223,0.22260519932788642,0.0,0.0,-7.40294576245868,-31.775531760596092,-0.017110237349929253,0
1729031228.4528725,1,0.22587793394275052,0.21505813167606566,0.22046803280940808,0.0,0.01350858067395748,-7.1197197879785925,-31.524869998591317,-0.01433095115543768,0
1729031228.4865465,1,0.22875104175365915,0.21505813167606566,0.2219045867148624,0.0,0.0,-7.633160483751375,-31.39354176723519,-0.009597266481467798,0
1729031228.5195806,1,0.21341945389106423,0.24538882931040842,0.22940414160073633,0.0,0.0,-8.019191376511586,-31.33946703646002,-0.0070892625722953516,0
1729031228.5528257,1,0.237410183334857,0.23252906583803282,0.2349696245864449,0.0,0.01315334104411641,-8.006449737512591,-31.70080189778571,-0.009133255302947459,0
1729031228.587549,1,0.2594026516351075,0.2368033988749895,0.24810302525504851,0.0,0.0,-8.007352763590776,-31.61059201083972,-0.0098498692982111,0
1729031228.6168838,1,0.24987179948056448,0.20272622966133166,0.2262990145709481,0.0,0.0,-7.560578665435908,-31.776348215425017,-0.011614736181534703,0
1729031228.6467931,1,0.2594026516351075,0.19766784772463256,0.22853524967987005,0.0,0.01350858067395748,-7.392180701308471,-32.073437308416345,-0.014890243187612137,0
1729031228.6820712,1,0.23659779164732875,0.19766784772463256,0.21713281968598064,0.0,0.01350858067395748,-6.7864778745794165,-32.427495019579716,-0.010957665056240002,0
1729031228.7149396,1,0.22906765234359933,0.20483439839080228,0.2169510253672008,0.0,0.01350858067395748,-8.098504146030344,-32.142473436797275,-0.010862416852071649,0
1729031228.7483513,1,0.22875104175365915,0.23252906583803282,0.23064005379584598,0.0,0.01350858067395748,-7.761000096567107,-32.09765923447246,-0.012022394129586948,0
1729031228.7817028,1,0.22619056791098002,0.20272622966133166,0.21445839878615586,0.0,0.013493814503750113,-7.954992022347625,-31.826629388489817,-0.005782915905991184,0
1729031228.8151064,1,0.22906765234359933,0.23252906583803282,0.23079835909081609,0.0,0.013139708280690918,-7.515263998969823,-31.77660191789468,-0.0035312804617359493,0
1729031228.848515,1,0.22906765234359933,0.22466314254191863,0.22686539744275896,0.0,0.0,-8.715336526958447,-30.584497801884112,-0.002038785725167314,0
1729031228.881756,1,0.21257071659114657,0.19766784772463256,0.20511928215788955,0.0,0.0,-9.261679256082907,-31.218616073691653,-0.0039956606644574654,0
1729031228.9146657,1,0.21488103951543103,0.20700056269828834,0.2109408011068597,0.0,0.0,-10.325823140436782,-30.092422080041064,0.0049177362024091925,0
1729031228.9466722,1,0.23537557657892524,0.20272622966133166,0.21905090312012845,0.0,0.0,-9.55795505452086,-31.251319112589652,0.009983239170740496,0
1729031228.980452,1,0.21461294079653928,0.18533594570989856,0.19997444325321892,0.0,0.012484404235973058,-10.896864975065215,-29.591021278165613,0.009282023531131688,0
1729031229.0148368,1,0.1691957233908092,0.1985383614888746,0.18386704243984192,0.0,0.0,-10.725045630210158,-30.295984959128766,0.010983498487118569,0
1729031229.0481336,1,0.2122769075819069,0.19766784772463256,0.20497237765326973,0.0,0.012484404235973058,-9.574323249323818,-30.50631052650766,0.013007476167193537,0
1729031229.0812795,1,0.223606797749979,0.21505813167606566,0.2193324647130223,0.0,0.0,-8.723488164257901,-29.906044312414682,0.011064906455420789,0
1729031229.1147363,1,0.223606797749979,0.19620479906458185,0.2099057984072804,0.0,0.0,-7.7441889781596105,-29.92393264857609,0.009184826889049442,0
1729031229.1480033,1,0.25216048398934465,0.1909811992288572,0.22157084160910093,0.0,0.012782749814122842,-7.989767985075467,-29.44418133645541,0.008411746086204808,0
1729031229.1814377,1,0.2389803477505024,0.2409595281052542,0.2399699379278783,0.0,0.012782749814122842,-6.962562986228049,-29.905484792625447,0.006147170253011499,0
1729031229.2146578,1,0.22448746789204743,0.1985383614888746,0.21151291469046102,0.0,0.0,-6.998302090961764,-29.259465261442465,0.007690107529614429,0
1729031229.2758272,1,0.12598402440927728,0.09258086389703257,0.10928244415315493,0.0,0.0,-7.302102815498026,-28.08996266285918,0.010987798153944886,0
1729031229.3024514,1,0.0935560539449976,0.041525735674370526,0.06754089480968406,0.0,0.0,-6.275654022777807,-28.643585035200747,0.009878600139879855,0
1729031229.3272672,1,0.0768842226760286,0.06278675123206445,0.06983548695404652,0.0,0.0,-8.161894743908094,-28.15385139555515,0.014842584119914834,0
1729031229.3519046,1,0.10040444031431572,0.06070327904138553,0.08055385967785063,0.0,0.012803687993289598,-9.286975933388238,-27.782341083423194,0.012798815909609667,0
1729031229.3799024,1,0.08493173674701406,0.04703604341917987,0.06598389008309696,0.0,0.012803687993289598,-7.313343118109955,-28.022062115056872,0.007062560923471924,0
1729031229.415452,1,0.1690811985260564,0.07669649888473705,0.12288884870539674,0.0,0.0,-7.207703100554341,-29.677593608337027,0.0014084936497102969,0
1729031229.4494915,1,0.2692582403567252,0.1637436329376953,0.21650093664721026,0.0,0.013139708280690918,-7.5413743296886455,-29.868663858041224,0.0011081968773119912,0
1729031229.4826877,1,0.25643641938735734,0.21505813167606566,0.2357472755317115,0.0,0.012803687993289598,-6.5898372947423445,-29.43215091877477,-0.0009220755379517215,0
1729031229.5160465,1,0.2689222973184121,0.22293875036096797,0.24593052383969005,0.0,0.013139708280690918,-7.378047948519178,-28.964081974254427,0.0023205058827829037,0
1729031229.550025,1,0.23469763719366868,0.1985383614888746,0.21661799934127163,0.0,0.0,-9.20808119615361,-28.384342149957803,0.0057171988187726735,0
1729031229.5827196,1,0.23469763719366868,0.2160052308927121,0.22535143404319039,0.0,0.0,-9.242832384734786,-28.628300637088845,0.004281008704495006,0
1729031229.615904,1,0.28005306973072963,0.21505813167606566,0.24755560070339766,0.0,0.0,-9.68785170767416,-28.69919810391748,0.005675739252016584,0
1729031229.6849225,1,0.26177759028882014,0.23252906583803282,0.2471533280634265,0.0,0.0,-10.89308543754302,-28.870876719549692,0.003134454107348264,0
1729031229.7119555,1,0.2689222973184121,0.22926012954324174,0.2490912134308269,0.0,0.01315334104411641,-11.14806877933759,-29.501659517932946,0.006038636646241154,0
1729031229.7368634,1,0.25614616867817247,0.22835984079021762,0.24225300473419503,0.0,0.0,-11.217972772922282,-29.961553421251462,0.0014416392116521405,0
1729031229.7632785,1,0.2670503976661858,0.22285517613508854,0.24495278690063718,0.0,0.0,-12.341653282994686,-29.21646522834635,0.007002109932017894,0
1729031229.7917385,1,0.25614616867817247,0.20580354255720007,0.23097485561768627,0.0,0.0,-12.030782330474729,-29.561894360382887,0.007584970433492365,0
1729031229.8193614,1,0.24643251905335212,0.22399355263575055,0.23521303584455133,0.0,0.0128163003962754,-12.315498156903795,-30.221074316597193,0.006246263077904542,0
1729031229.8502526,1,0.223606797749979,0.22795210839005764,0.22577945307001832,0.0,0.0,-12.39983562592204,-30.577113569732145,0.01383113306927608,0
1729031229.8831525,1,0.24643251905335212,0.22926012954324174,0.23784632429829694,0.0,0.0,-12.075362803665037,-30.660041768676834,0.008108674471696765,0
1729031229.9164426,1,0.24612505478009442,0.24524182971558403,0.24568344224783922,0.0,0.0,-11.937065399699398,-31.160747573852284,0.007240886457528492,0
1729031229.9497197,1,0.24612505478009442,0.22683657536977628,0.23648081507493535,0.0,0.0,-11.5921378565068,-30.60422328379788,0.009468438270302927,0
1729031229.982871,1,0.2389803477505024,0.22029838775855373,0.22963936775452806,0.0,0.0,-11.105389320280567,-30.28345628334695,0.007312290920026778,0
1729031230.0164785,1,0.24612505478009442,0.2272844773402427,0.23670476606016855,0.0,0.0,-12.603345910737344,-30.99697064781431,0.012724790905240915,0
1729031230.0497835,1,0.24612505478009442,0.2193324647130223,0.23272875974655838,0.0,0.0,-12.002440047206163,-30.943277772532717,0.005296920692603931,0
1729031230.0830617,1,0.2593051910189367,0.20272622966133166,0.23101571034013418,0.0,0.0,-11.666688258806143,-30.772005213790223,0.010970589375719044,0
1729031230.1162279,1,0.223606797749979,0.22835984079021762,0.2259833192700983,0.0,0.0,-11.701881725849866,-30.86597554680204,0.015327916946801974,0
1729031230.1493826,1,0.223606797749979,0.20164097062514422,0.21262388418756162,0.0,0.0,-11.940963072780075,-30.823716767431808,0.016106289921966624,0
1729031230.1827385,1,0.223606797749979,0.21107011946469123,0.2173384586073351,0.0,0.0,-11.767277060973779,-30.294455945031984,0.009276933306712061,0
1729031230.2160592,1,0.21488103951543103,0.20361902014458177,0.2092500298300064,0.0,0.0,-11.346080592805558,-31.201217989772573,0.010757547942770205,0
1729031230.2494302,1,0.2368033988749895,0.21107011946469123,0.22393675916984035,0.0,0.0,-11.362720601980232,-30.32835807377058,0.01076632603312741,0
1729031230.2827861,1,0.24612505478009442,0.2193324647130223,0.23272875974655838,0.0,0.0128163003962754,-11.033666645528664,-30.281650038698,0.012038099419273866,0
1729031230.3132017,1,0.22807764064044153,0.20361902014458177,0.21584833039251167,0.0,0.0,-11.897388592516982,-30.42303194690868,0.013851608481032628,0
1729031230.346505,1,0.24612505478009442,0.21007617459650105,0.22810061468829773,0.0,0.0,-12.321256498241226,-29.60341877974788,0.019935700565617668,0
1729031230.379805,1,0.24612505478009442,0.21107011946469123,0.2285975871223928,0.0,0.0,-12.450198409601922,-30.966949322374294,0.015623973748443157,0
1729031230.413062,1,0.2596291201783626,0.1985383614888746,0.2290837408336186,0.0,0.0,-11.905242961737674,-30.538559709674477,0.014708317192466281,0
1729031230.4459195,1,0.24643251905335212,0.2335531056843124,0.23999281236883224,0.0,0.012803687993289598,-12.780809622085496,-29.567188906689452,0.01639981615249454,0
1729031230.4837232,1,0.2596291201783626,0.22029838775855373,0.23996375396845815,0.0,0.0,-12.83035788953538,-29.080242387303265,0.02095003962092045,0
1729031230.5178676,1,0.223606797749979,0.22029838775855373,0.22195259275426638,0.0,0.012803687993289598,-10.527391829386708,-30.673138859872818,0.012348011097023846,0
1729031230.5469797,1,0.2016902253537297,0.19766784772463256,0.19967903653918112,0.0,0.0,-10.742132423091155,-28.820536433772347,0.015935286575493843,0
1729031230.5793417,1,0.18027756377319945,0.1909811992288572,0.1856293815010283,0.0,0.0,-10.919714357623695,-27.3136671372534,0.021781290138797607,0
1729031230.6124704,1,0.18950356780267952,0.19766784772463256,0.19358570776365602,0.0,0.0,-13.0238902999644,-26.97312059854076,0.025009616936955515,0
1729031230.6480663,1,0.2122769075819069,0.174179188572062,0.19322804807698446,0.0,0.0,-11.857322881362842,-26.101683072261487,0.028594254748305833,0
1729031230.6814754,1,0.2122769075819069,0.16302568057216596,0.18765129407703643,0.0,0.0,-12.138173926853096,-25.690665134998287,0.030741997820719125,0
1729031230.7149668,1,0.22332781224177667,0.20700056269828834,0.21516418747003252,0.0,0.0,-12.025919893686115,-25.44276667546991,0.030453319675664628,0
1729031230.7482128,1,0.2344319917919655,0.1958684677429262,0.21515022976744586,0.0,0.0,-12.003677967724348,-25.634853879376603,0.02777643620094549,0
1729031230.7812603,1,0.24612505478009442,0.21191295207032318,0.2290190034252088,0.0,0.0,-10.730140013003922,-25.812628197523292,0.025597631819220562,0
1729031230.81462,1,0.263872462132445,0.21080891181316658,0.23734068697280578,0.0,0.0,-9.78181746219957,-26.014622720573133,0.024840957622677497,0
1729031230.8480115,1,0.2513071067928047,0.21080891181316658,0.23105800930298565,0.0,0.0,-10.316781848268796,-25.776387724329645,0.02357261461245746,0
1729031230.8812468,1,0.25643641938735734,0.22022268772582657,0.23832955355659197,0.0,0.0,-9.428556158765383,-25.87104577578544,0.02069141524918184,0
1729031230.9147093,1,0.23469763719366868,0.21968426932694338,0.22719095326030603,0.0,0.0,-9.087493391055313,-26.257123723551857,0.021655146808626163,0
1729031230.9486566,1,0.23469763719366868,0.21624763874381925,0.22547263796874395,0.0,0.0,-8.151597569950233,-27.040064018848557,0.019297611364824146,0
1729031230.9811888,1,0.2730458889864934,0.23249527748763857,0.25277058323706597,0.0,0.025607375986579195,-8.569845568658774,-26.78799575951315,0.011137240780700212,0
1729031231.014726,1,0.27198987699832244,0.23249527748763857,0.2522425772429805,0.0,0.0,-8.146422866182606,-27.029852037118893,0.01061611141479961,0
1729031231.0477586,1,0.2621046080181822,0.23249527748763857,0.2472999427529104,0.0,0.0,-8.32003072779898,-26.938117178220224,0.008501116415128209,0
1729031231.0817766,1,0.2788028601778872,0.23593190807076267,0.2573673841243249,0.0,0.0,-7.962706593801364,-26.32373594706712,0.011192239835090023,0
1729031231.114423,1,0.25643641938735734,0.23593190807076267,0.24618416372906,0.0,0.0,-7.987524403491855,-26.592500192581458,0.009448462639887082,0
1729031231.1474822,1,0.24962343620779257,0.21624763874381925,0.23293553747580592,0.0,0.0,-7.117577403759311,-27.51474512097754,0.0045067604650387465,0
1729031231.1810462,1,0.25643641938735734,0.23249527748763857,0.24446584843749797,0.0,0.0,-6.661571403161859,-27.568162153323005,0.004214287602450665,0
1729031231.2149339,1,0.25643641938735734,0.23249527748763857,0.24446584843749797,0.0,0.0,-6.854024195678814,-27.58810771589369,0.003223603276283396,0
1729031231.2476263,1,0.2730458889864934,0.23593190807076267,0.25448889852862805,0.0,0.0,-6.96068099595754,-26.889151785592333,0.011204893586825013,0
1729031231.2810397,1,0.2730458889864934,0.24383643514550063,0.258441162065997,0.0,0.0,-7.559385925813812,-27.248451122957405,0.013872053670729786,0
1729031231.3142316,1,0.2866981834358181,0.23593190807076267,0.2613150457532904,0.0,0.0,-7.773724178741955,-26.930464782883845,0.007325198769296543,0
1729031231.3485203,1,0.2692582403567252,0.23593190807076267,0.25259507421374394,0.0,0.0,-6.907162858568644,-27.37973183058685,0.004820729903603629,0
1729031231.3807158,1,0.223606797749979,0.23593190807076267,0.22976935291037082,0.0,0.012803687993289598,-7.212747581477627,-27.115816298206703,0.005270100668662734,0
1729031231.4141455,1,0.22332781224177667,0.21491713855208947,0.21912247539693308,0.0,0.0,-7.198629021687624,-26.809503147551975,0.005608766532357322,0
1729031231.4472585,1,0.1929753539084923,0.19656526048806963,0.19477030719828098,0.0,0.0128163003962754,-6.950444372264202,-28.13585485793554,0.011347316641930408,0
1729031231.4807365,1,0.22332781224177667,0.19409443755273154,0.2087111248972541,0.0,0.0128163003962754,-6.171705169930574,-27.21203030277323,0.004820729903603629,0
1729031231.5143316,1,0.21271781490575853,0.19484801726369352,0.20378291608472604,0.0,0.0,-5.648376484218845,-27.286889268909533,0.004157868891592844,0
1729031231.5473895,1,0.22332781224177667,0.23490678746134033,0.2291172998515585,0.0,0.0,-5.860328884542769,-27.36106152282376,0.004400704186405685,0
1729031231.5814462,1,0.23469763719366868,0.2522802691076882,0.24348895315067842,0.0,0.0,-5.70207056920768,-27.525598462011068,-0.0009220755379517215,0
1729031231.6140196,1,0.25643641938735734,0.24028466566610637,0.24836054252673184,0.0,0.0,-5.599307237391273,-27.3231377844804,0.0028001693144876377,0
1729031231.6471934,1,0.25643641938735734,0.24383643514550063,0.250136427266429,0.0,0.0,-6.022635744753662,-27.591497368293542,0.0021071438012253297,0
1729031231.6805918,1,0.23469763719366868,0.26025116548985844,0.24747440134176357,0.0,0.0,-6.109364546059285,-27.6687934474322,-0.0003073585126505738,0
1729031231.7138498,1,0.2692582403567252,0.2473882046248949,0.25832322249081,0.0,0.0,-5.237078576949193,-27.715638849882218,0.0009220755379517215,0
1729031231.7472036,1,0.25643641938735734,0.24383643514550063,0.250136427266429,0.0,0.0,-5.710706070781891,-28.329806760812094,-0.002697060002670598,0
1729031231.780407,1,0.2621046080181822,0.23593190807076267,0.24901825804447242,0.0,0.0,-5.268940985053198,-28.52804335367185,-0.005896158575712552,0
1729031231.8136747,1,0.2621046080181822,0.21968426932694338,0.24089443867256277,0.0,0.0,-5.4740391476119115,-28.522591147251788,-0.00648373492733581,0
1729031231.8471458,1,0.2692582403567252,0.22022268772582657,0.24474046404127586,0.0,0.0,-5.345883306578685,-28.905922495993906,-0.005429033767920156,0
1729031231.8792524,1,0.24612505478009442,0.20397504898200727,0.22505005188105084,0.0,0.01315334104411641,-5.796946145159195,-28.404732138440384,-0.0050504157185987,0
1729031231.9128637,1,0.1929753539084923,0.19766784772463256,0.1953216008165624,0.0,0.0,-5.7592990327140505,-29.217194558727538,-0.002038785725167314,0
1729031231.947019,1,0.14124491030928973,0.12935577305127563,0.13530034168028268,0.0,0.03095145592786019,-7.260042294013569,-28.275738464799236,0.0011903944008107542,0
1729031231.9844751,1,0.08651997015801753,0.07692307692307693,0.08172152354054724,0.0,0.0,-7.746747238814747,-27.866528269646494,0.002380788801621509,0
1729031232.0178723,1,0.10599978800063599,0.07437051466359121,0.0901851513321136,0.0,0.013157894736842105,-9.88336400901822,-27.43545626437296,0.008725950937909984,0
1729031232.0440946,1,0.09480909262799544,0.06070327904138553,0.07775618583469049,0.0,0.0,-9.2534459704771,-28.004978050133413,0.0006872745277499121,0
1729031232.076989,1,0.10635890745287926,0.04703604341917987,0.07669747543602956,0.0,0.0,-7.951274577508491,-28.43369398345584,-0.0033809436391563155,0
1729031232.1126747,1,0.1345345587992625,0.08685537444963512,0.1106949666244488,0.0,0.01315334104411641,-7.838320192525584,-27.78893002309441,-0.004203064446433174,0
1729031232.146526,1,0.18686171339483984,0.1084652289093281,0.14766347115208397,0.0,0.0,-8.089584092193299,-27.949891692161636,-0.003223603276283396,0
1729031232.1798077,1,0.223606797749979,0.15261298899571232,0.18810989337284567,0.0,0.0,-6.566668768111576,-29.590295933880988,-0.005296920692603931,0
1729031232.213142,1,0.22332781224177667,0.18027756377319945,0.20180268800748807,0.0,0.013513513513513514,-6.585022538149145,-29.588280671634113,-0.006439876014036424,0
1729031232.2453773,1,0.2344319917919655,0.20361902014458177,0.21902550596827364,0.0,0.0,-6.372247497129504,-29.04207903090061,-0.009597266481467798,0
1729031232.2789192,1,0.24612505478009442,0.1985383614888746,0.2223317081344845,0.0,0.013157894736842105,-6.77251179091198,-28.369153968998656,-0.00592014304859646,0
1729031232.311884,1,0.25,0.1985383614888746,0.2242691807444373,0.0,0.0,-7.421833363335518,-28.347742319708345,-0.0010193928625836569,0
1729031232.3451962,1,0.21295885499998,0.1681827051290899,0.19057078006453493,0.0,0.0,-7.195321536292654,-28.374553048736303,-0.0040309691032540795,0
1729031232.37868,1,0.23469763719366868,0.18615215074074423,0.21042489396720646,0.0,0.0,-7.2507177684779,-28.251095573746163,-0.0013745490554998244,0
1729031232.4116066,1,0.14124491030928973,0.1340893323815887,0.13766712134543924,0.0,0.0,-7.377063087532826,-28.692067922880263,-0.0005323605600495953,0
1729031232.447701,1,0.06755660236665674,0.06278675123206445,0.06517167679936059,24.0,0.01315334104411641,-7.350002484364213,-26.759516012898025,0.0071621788323969,0
1729031232.4848099,1,0.09131492931090388,0.06278675123206445,0.07705084027148416,24.0,0.01315334104411641,-8.691547015376791,-26.609483338170627,0.009763169495428402,0
1729031232.5123477,1,0.0907266079488695,0.072992271558326,0.08185943975359775,24.0,0.01315334104411641,-7.659387087500754,-26.907393907918923,0.007702382250163263,0
1729031232.5436316,1,0.06466959203388403,0.04865042554105199,0.05666000878746801,24.0,0.013157894736842105,-8.675172651284827,-27.966243715553873,0.007985408400743979,0
1729031232.5780637,1,0.08622612271184538,0.034401045807689073,0.060313584259767225,24.0,0.0,-9.960975145697036,-27.492096443514214,0.010156792150391879,0
1729031232.6111033,1,0.08622612271184538,0.041525735674370526,0.06387592919310794,24.0,0.0,-10.03119529959244,-27.623059233145387,0.009322645272393055,0
1729031232.6445634,1,0.10040444031431572,0.04711428474315455,0.07375936252873513,24.0,0.0128163003962754,-11.539108971013189,-26.561350834555082,0.0070892625722953516,0
1729031232.6784456,1,0.09587889365744151,0.08422130075097546,0.09005009720420848,24.0,0.0128163003962754,-11.637094284398133,-26.618282720944933,0.0116957890572901,0
1729031232.7118003,1,0.0679018095318889,0.04703604341917987,0.057468926475534386,24.0,0.013157894736842105,-10.656952053598532,-27.28527567788362,0.006380928540092848,0
1729031232.7454007,1,0.09617496917533094,0.07437051466359121,0.08527274191946108,24.0,0.01282051282051282,-10.952541305922963,-26.268980602440447,0.00972924425684607,0
1729031232.7785175,1,0.10074460314188904,0.1048861292545921,0.10281536619824058,24.0,0.0,-8.296072151674963,-26.42777160762484,0.007414924583829996,0
1729031232.8118954,1,0.14124491030928973,0.12494329257331879,0.13309410144130426,24.0,0.0,-7.686621470268636,-27.15800511297134,0.001339744696080819,0
1729031232.845143,1,0.19210820002413367,0.1637436329376953,0.1779259164809145,24.0,0.0,-8.133140382057448,-27.786443964263583,0.002458868101204592,0
1729031232.8785236,1,0.21271781490575853,0.1637436329376953,0.1882307239217269,24.0,0.0,-7.140338810693191,-28.57529160144918,-0.0033948857339313092,0
1729031232.9115906,1,0.2344319917919655,0.1985383614888746,0.21648517664042005,24.0,0.01315334104411641,-7.217487170288014,-28.089501536498798,-0.0013745490554998244,0
1729031232.9448783,1,0.2344319917919655,0.2145357390806213,0.2244838654362934,24.0,0.0,-6.779840600737086,-29.479417523647477,-0.0045588634730303265,0
1729031232.9781427,1,0.23469763719366868,0.23252906583803282,0.23361335151585075,24.0,0.0,-6.776780734343664,-29.417128477646067,-0.003011486096378699,0
1729031233.0115695,1,0.2804029175494951,0.2145357390806213,0.2474693283150582,24.0,0.0,-6.376652737681745,-29.270905927505545,-0.0003073585126505738,0
1729031233.044765,1,0.25614616867817247,0.21388246859424553,0.235014318636209,24.0,0.0,-6.622504029435326,-29.288970508823482,-0.010175377329979326,0
1729031233.078276,1,0.2689222973184121,0.2368033988749895,0.2528628480967008,24.0,0.0,-6.560970628799106,-29.844207171278285,-0.013202112559217254,0
1729031233.1114442,1,0.2689222973184121,0.21990504893820184,0.24441367312830697,24.0,0.019110994086122907,-7.209105381834217,-29.41735977559416,-0.006740898441506902,0
1729031233.1494908,1,0.2804029175494951,0.2160052308927121,0.24820407422110358,24.0,0.0,-7.671833330006303,-29.702173052747437,-0.006283959636637347,0
1729031233.1839368,1,0.2670503976661858,0.22029838775855373,0.2436743927123698,24.0,0.013157894736842105,-7.876416317451285,-29.636926346661085,-0.004089139052157906,0
1729031233.216754,1,0.23469763719366868,0.22835984079021762,0.23152873899194315,24.0,0.0,-7.771253055086102,-28.848584868581394,-0.001304011731303792,0
1729031233.2477682,1,0.25614616867817247,0.22029838775855373,0.23822227821836311,24.0,0.013513513513513514,-8.051896716799854,-29.9342002272696,-0.010006868172245564,0
1729031233.2811034,1,0.25614616867817247,0.23784626255015404,0.24699621561416324,24.0,0.013513513513513514,-8.525239530340052,-28.750907470707986,-0.0030735851265057406,0
1729031233.3145425,1,0.2667481333953935,0.22459154462439535,0.24566983900989442,24.0,0.03262450759963642,-8.255202934478932,-29.707298663718404,-0.008966233114260248,0
1729031233.3480058,1,0.2667481333953935,0.24654985086876813,0.2566489921320808,24.0,0.013157894736842105,-9.35760664659549,-29.494232516368434,-0.0015672270536741311,0
