Timestamp,Face Detected,EAR Left,EAR Right,EAR Avg,Blink Rate,MAR,Head Rot X,Head Rot Y,Head Rot Z,State
1727221709.8121703,1,0.3514217669380822,0.28235945450624766,0.31689061072216496,0.0,0.0,3.3592432936453864,-27.678913341775502,-0.05049667453432704,0
1727221709.864698,1,0.295474446957108,0.28235945450624766,0.28891695073167784,0.0,0.011624763874381928,4.847072005474767,-26.8207240325193,-0.04581497990269447,0
1727221709.9347425,1,0.295474446957108,0.25712566824338173,0.2763000576002449,0.0,0.011901388973144479,4.157111659090921,-27.66168885101316,-0.05301822980274366,0
1727221709.9852195,1,0.3295550900487643,0.2574089347361235,0.29348201239244387,0.0,0.0,4.536867511669948,-28.365035460188484,-0.05368049640586512,0
1727221710.043162,1,0.30319568349458703,0.27313389027346113,0.2881647868840241,0.0,0.011901388973144479,5.2186825822047025,-28.44200543177038,-0.058939951858685294,0
1727221710.105453,1,0.3079271286028492,0.2577620184909895,0.2828445735469194,0.0,0.011624763874381928,4.470035325216718,-27.913037804212625,-0.05514066540941284,0
1727221710.1993003,1,0.2808264444984738,0.26602969626022877,0.2734280703793513,0.0,0.0,4.5378671453326245,-28.879376093620852,-0.055078954196782805,0
1727221710.2299504,1,0.30319568349458703,0.23252906583803282,0.2678623746663099,0.0,0.0,5.480988936697482,-28.235358949548115,-0.05504292403832436,0
1727221710.2783673,1,0.3248236449405021,0.26602969626022877,0.2954266706003654,0.0,0.0,4.582600755779972,-28.08733297661584,-0.05471240529033587,0
1727221710.349206,1,0.30319568349458703,0.2310660171779821,0.2671308503362846,0.0,0.0,3.92447927893284,-27.899255312761063,-0.056742410585864336,0
1727221710.40755,1,0.3401555339971933,0.28504385627478446,0.31259969513598884,0.0,0.0,3.874950453503577,-28.558866630456848,-0.06170102526934288,0
1727221710.4780083,1,0.2808264444984738,0.26602969626022877,0.2734280703793513,0.0,0.011891287353862351,5.038698958543969,-29.049668908835567,-0.05894075325578594,0
1727221710.5215037,1,0.2816936409357731,0.26752192813739223,0.27460778453658263,0.0,0.0,4.728887018376039,-27.57011648925304,-0.052345780631703066,0
1727221710.5931447,1,0.31750671858767004,0.26752192813739223,0.29251432336253114,0.0,0.011901388973144479,4.77071973627101,-27.998774450454718,-0.05340790853883668,0
1727221710.658493,1,0.2816936409357731,0.25953439220690955,0.2706140165713413,0.0,0.0,3.0408123434271284,-28.149531993846793,-0.04959627475396348,0
1727221710.7087977,1,0.3033883898637056,0.26493526332783307,0.28416182659576933,0.0,0.011891287353862351,4.729762931295608,-27.897902454257366,-0.05400945903373943,0
1727221710.7592983,1,0.3248236449405021,0.24748737341529162,0.28615550917789684,0.0,0.0,2.7659798623489884,-28.579590949039442,-0.05431382361072075,0
1727221710.8256638,1,0.2808264444984738,0.26602969626022877,0.2734280703793513,0.0,0.011901388973144479,1.918996141304411,-28.952690062872023,-0.05514751794809272,0
1727221710.902801,1,0.2862991671569341,0.24874368670764582,0.26752142693229,0.0,0.0,4.754652656603271,-28.442015686805927,-0.06100350296488944,0
1727221710.9446044,1,0.3295550900487643,0.2664213562373095,0.2979882231430369,0.0,0.0,5.39760732438475,-27.624025777302172,-0.058942356017299115,0
1727221711.029086,1,0.3079271286028492,0.22998271783311944,0.2689549232179843,0.0,0.0,3.6220994475227855,-27.68800627897634,-0.05569977390680224,0
1727221711.0697238,1,0.3248236449405021,0.27722107483412195,0.301022359887312,0.0,0.0,3.570401093979219,-28.23660593547563,-0.05483227625350345,0
1727221711.1262832,1,0.3248236449405021,0.2850781059358212,0.3049508754381617,0.0,0.011615349838117045,3.38653922067478,-26.827759417662374,-0.05675656029425049,0
1727221711.1925428,1,0.3079271286028492,0.28394328437470173,0.29593520648877547,0.0,0.011351915229662496,2.2583907910956977,-26.188624718209933,-0.04966479896115712,0
1727221711.2564056,1,0.2862991671569341,0.2664213562373095,0.2763602616971218,0.0,0.0,2.1259640834048006,-28.22713968483834,-0.053675216616687296,0
1727221711.3015552,1,0.3079271286028492,0.2760806011271723,0.29200386486501073,0.0,0.0,3.8551558726636403,-27.73340474312354,-0.05566075123033409,0
1727221711.3763745,1,0.28718326344709527,0.2664213562373095,0.2768023098422024,0.0,0.0,4.251034077057854,-27.98801346590774,-0.05368577567579601,0
1727221711.4334514,1,0.3248236449405021,0.26752192813739223,0.2961727865389472,0.0,0.0,4.242815417630651,-28.26727766039221,-0.05997115155207641,0
1727221711.4836392,1,0.15381429399164473,0.20483439839080228,0.1793243461912235,0.0,0.011901388973144479,3.66501538772791,-29.267183315464862,-0.0534264779753824,0
1727221711.5670242,1,0.14622678182295862,0.0958504372063666,0.12103860951466261,0.0,0.0,3.3489640240998995,-28.264212461981092,-0.04637448217368547,0
1727221711.6419954,1,0.2940816368414582,0.2042802771367587,0.24918095698910847,0.0,0.011624763874381928,3.8441787007448394,-29.47780020607711,-0.05238366595289921,0
1727221711.6709437,1,0.28718326344709527,0.26752192813739223,0.27735259579224375,0.0,0.0,4.390654006684036,-27.883052973052397,-0.05647121967093211,0
1727221711.7238097,1,0.28940512781010846,0.25619511963193314,0.2728001237210208,0.0,0.023249527748763855,3.582815573486589,-27.80039724093159,-0.05700899744817263,0
1727221711.8041556,1,0.29981267559834457,0.27722107483412195,0.28851687521623326,0.0,0.011624763874381928,3.427448819460838,-28.589117819469372,-0.05716042043027196,0
1727221711.8537903,1,0.30319568349458703,0.2664213562373095,0.28480851986594824,0.0,0.024382992454708537,4.859627015252195,-28.340945966818335,-0.06069221698547855,0
1727221711.9268928,1,0.3248236449405021,0.24748737341529162,0.28615550917789684,0.0,0.012191496227354269,4.0253986502850125,-27.715888650526118,-0.06110717023555688,0
1727221712.003092,1,0.2808264444984738,0.27540147844384355,0.2781139614711587,0.0,0.0,3.510677737997562,-28.532829242684976,-0.05400508604604461,0
1727221712.0315654,1,0.2753537218400135,0.26602969626022877,0.27069170905012113,0.0,0.016831105696898524,2.4830040719176254,-28.49925661365639,-0.05945540399347424,0
